time,open,high,low,close,volume
1784092500000,64597.9,64666.0,64597.9,64624.2,205.655
1784093400000,64624.2,64724.4,64617.7,64677.5,205.198
1784094300000,64677.5,64942.8,64665.3,64921.5,434.151
1784095200000,64921.5,65035.3,64843.9,65018.5,555.181
1784096100000,65018.5,65018.5,64892.9,64962.9,987.258
1784097000000,64962.9,65273.7,64944.0,65016.7,2933.441
1784097900000,65016.7,65052.5,64781.2,64783.8,674.087
1784098800000,64783.8,64864.9,64724.0,64853.1,576.385
1784099700000,64853.1,64862.1,64449.1,64506.3,2067.095
1784100600000,64506.3,64623.7,64481.8,64579.9,603.4
1784101500000,64579.9,64605.8,64521.9,64524.0,345.339
1784102400000,64524.0,64666.6,64524.0,64559.7,519.006
1784103300000,64559.7,64634.6,64550.0,64618.7,288.733
1784104200000,64618.7,64719.2,64595.4,64718.7,378.111
1784105100000,64718.7,64765.0,64705.0,64740.0,457.044
1784106000000,64740.0,64837.2,64733.0,64811.0,385.201
1784106900000,64811.0,64894.2,64799.8,64804.7,435.916
1784107800000,64804.7,64806.0,64662.3,64682.3,331.261
1784108700000,64682.3,64711.3,64622.6,64640.4,188.221
1784109600000,64640.4,64833.0,64610.0,64773.3,371.274
1784110500000,64773.3,64782.9,64593.3,64604.0,213.739
1784111400000,64604.0,64665.7,64582.0,64636.0,181.235
1784112300000,64636.0,64656.1,64601.7,64631.5,108.255
1784113200000,64631.5,64731.7,64588.3,64700.1,217.51
1784114100000,64700.1,64713.1,64583.4,64605.6,212.089
1784115000000,64605.6,64692.0,64605.6,64665.0,198.286
1784115900000,64665.0,64720.0,64650.3,64702.4,249.144
1784116800000,64702.4,64713.8,64600.0,64697.0,322.565
1784117700000,64697.0,64734.3,64574.4,64658.9,266.492
1784118600000,64658.9,64970.4,64650.6,64772.1,2263.817
1784119500000,64772.1,65232.3,64750.0,65125.0,2101.246
1784120400000,65125.0,65416.5,65117.3,65347.4,2795.97
1784121300000,65347.4,65535.0,65245.1,65284.1,2361.536
1784122200000,65284.1,65495.0,65215.4,65248.9,1156.258
1784123100000,65248.9,65248.9,64850.0,65084.7,2514.057
1784124000000,65084.7,65375.4,65027.0,65255.4,1912.238
1784124900000,65255.4,65380.0,65039.6,65300.1,1383.188
1784125800000,65300.1,65518.0,65267.0,65339.8,1088.35
1784126700000,65339.8,65469.9,65285.1,65364.2,694.308
1784127600000,65364.2,65497.3,65225.0,65371.5,921.004
1784128500000,65371.5,65407.8,65257.0,65373.2,514.301
1784129400000,65373.2,65555.2,65305.1,65456.5,925.536
1784130300000,65456.5,65566.6,65328.9,65384.9,802.149
1784131200000,65384.9,65428.0,65055.1,65060.8,1035.924
1784132100000,65060.8,65159.0,65008.0,65139.3,869.568
1784133000000,65139.3,65162.7,64750.0,64915.1,1996.627
1784133900000,64915.1,65100.0,64896.2,65087.1,707.047
1784134800000,65087.1,65129.4,64981.7,64998.0,499.918
1784135700000,64998.0,65052.2,64941.5,65016.4,429.729
1784136600000,65016.4,65088.0,64940.0,65010.5,439.647
1784137500000,65010.5,65200.0,64943.5,65020.0,780.278
1784138400000,65020.0,65120.4,64931.8,65100.1,584.395
1784139300000,65100.1,65108.2,64996.0,65035.7,461.617
1784140200000,65035.7,65098.5,64950.1,64957.2,151.773
1784141100000,64957.2,64997.1,64820.0,64839.6,418.723
1784142000000,64839.6,64931.8,64824.0,64902.3,212.649
1784142900000,64902.3,64907.3,64687.6,64825.2,632.957
1784143800000,64825.2,64966.6,64796.5,64966.4,390.699
1784144700000,64966.4,64978.4,64856.2,64951.6,349.855
1784145600000,64951.6,64966.7,64864.5,64917.2,180.823
1784146500000,64917.2,65004.5,64914.1,64982.0,161.478
1784147400000,64982.0,65037.4,64960.0,64973.8,175.164
1784148300000,64973.8,64975.5,64938.5,64942.3,121.784
1784149200000,64942.3,64993.8,64805.8,64863.5,350.433
1784150100000,64863.5,64905.0,64831.5,64843.6,145.086
1784151000000,64843.6,64864.4,64760.5,64780.1,267.835
1784151900000,64780.1,64810.3,64755.8,64803.0,207.313
1784152800000,64803.0,64855.8,64757.3,64775.8,178.468
1784153700000,64775.8,64869.6,64734.1,64869.6,157.364
1784154600000,64869.6,64929.6,64830.1,64856.0,239.538
1784155500000,64856.0,64949.1,64831.1,64831.2,211.377
1784156400000,64831.2,64919.4,64831.1,64885.1,149.389
1784157300000,64885.1,64907.3,64804.7,64825.8,149.661
1784158200000,64825.8,64840.8,64670.8,64706.4,402.255
1784159100000,64706.4,64793.8,64641.5,64717.1,408.725
1784160000000,64717.1,64818.3,64706.4,64802.9,328.501
1784160900000,64802.9,64821.6,64533.4,64535.4,886.484
1784161800000,64535.4,64582.0,64470.0,64498.2,505.523
1784162700000,64498.2,64628.0,64480.0,64561.1,387.063
1784163600000,64561.1,64634.5,64513.6,64571.6,200.214
1784164500000,64571.6,64571.7,64337.9,64527.8,1020.094
1784165400000,64527.8,64703.2,64527.0,64583.1,474.707
1784166300000,64583.1,64811.3,64567.7,64699.9,487.667
1784167200000,64699.9,64706.1,64602.0,64622.7,170.65
1784168100000,64622.7,64671.7,64567.6,64645.7,219.405
1784169000000,64645.7,64661.2,64544.0,64564.5,207.231
1784169900000,64564.5,64650.1,64545.5,64613.8,192.6
1784170800000,64613.8,64694.6,64569.0,64670.1,237.265
1784171700000,64670.1,64673.0,64557.6,64657.2,160.02
1784172600000,64657.2,64718.8,64627.0,64634.7,223.011
1784173500000,64634.7,64634.7,64519.4,64589.0,349.239
1784174400000,64589.0,64639.1,64557.0,64624.7,109.409
1784175300000,64624.7,64631.4,64504.4,64630.4,246.943
1784176200000,64630.4,64669.9,64563.0,64585.9,88.995
1784177100000,64585.9,64613.0,64550.8,64612.1,139.119
1784178000000,64612.1,64752.5,64574.9,64752.4,382.471
1784178900000,64752.4,64929.8,64725.3,64897.2,803.52
1784179800000,64897.2,64974.7,64823.0,64885.1,452.323
1784180700000,64885.1,64909.5,64845.0,64889.1,180.197
1784181600000,64889.1,64947.3,64809.6,64829.4,573.398
1784182500000,64829.4,64866.4,64767.1,64795.9,288.672
1784183400000,64795.9,64803.0,64587.2,64700.8,394.478
1784184300000,64700.8,64766.0,64669.9,64748.2,184.944
1784185200000,64748.2,64749.0,64616.0,64617.9,225.442
1784186100000,64617.9,64625.7,64460.1,64466.3,474.817
1784187000000,64466.3,64478.2,64139.7,64200.5,2062.961
1784187900000,64200.5,64260.0,64051.2,64197.9,1078.584
1784188800000,64197.9,64229.3,63900.5,63913.0,1629.723
1784189700000,63913.0,64147.9,63848.7,64127.5,1552.137
1784190600000,64127.5,64333.0,64093.6,64106.5,1190.604
1784191500000,64106.5,64191.9,64033.0,64093.4,682.823
1784192400000,64093.4,64156.5,64070.8,64082.3,287.875
1784193300000,64082.3,64127.1,63995.0,64008.0,324.082
1784194200000,64008.0,64096.2,63972.9,64075.7,203.227
1784195100000,64075.7,64105.6,64006.8,64062.9,283.551
1784196000000,64062.9,64160.8,64044.0,64114.3,250.044
1784196900000,64114.3,64199.9,64101.8,64196.2,349.632
1784197800000,64196.2,64238.0,64148.6,64159.2,245.835
1784198700000,64159.2,64199.5,64133.4,64190.0,114.41
1784199600000,64190.0,64198.4,64079.5,64142.6,215.818
1784200500000,64142.6,64229.9,64055.1,64146.1,306.345
1784201400000,64146.1,64233.9,64120.0,64233.9,221.385
1784202300000,64233.9,64240.0,64057.5,64218.1,529.949
1784203200000,64218.1,64223.4,64100.0,64135.2,306.894
1784204100000,64135.2,64166.0,64057.3,64165.9,338.025
1784205000000,64165.9,64185.0,63824.0,63863.6,875.599
1784205900000,63863.6,64027.7,63825.1,63936.4,648.561
1784206800000,63936.4,64082.0,63925.2,64058.4,496.864
1784207700000,64058.4,64227.6,64028.1,64220.8,698.018
1784208600000,64220.8,64458.8,64123.9,64126.8,1877.736
1784209500000,64126.8,64362.9,64081.0,64349.9,999.717
1784210400000,64349.9,64675.6,64296.4,64602.9,1880.171
1784211300000,64602.9,64869.1,64535.1,64735.8,1472.203
1784212200000,64735.8,64819.4,64623.5,64716.9,1075.458
1784213100000,64716.9,64716.9,64322.7,64502.3,1967.952
1784214000000,64502.3,64550.0,64278.1,64334.7,976.59
1784214900000,64334.7,64878.4,64299.1,64798.2,1650.314
1784215800000,64798.2,64804.0,64641.8,64697.7,725.463
1784216700000,64697.7,64797.9,64585.9,64675.3,691.098
1784217600000,64675.3,64687.9,64444.0,64480.0,931.889
1784218500000,64480.0,64553.9,64360.0,64513.0,687.69
1784219400000,64513.0,64638.9,64342.1,64350.5,701.748
1784220300000,64350.5,64509.2,64300.0,64448.2,488.961
1784221200000,64448.2,64454.8,64128.5,64129.3,1057.887
1784222100000,64129.3,64210.3,64056.1,64195.0,801.452
1784223000000,64195.0,64265.0,64085.2,64124.9,502.072
1784223900000,64124.9,64132.3,63952.6,64046.0,1220.211
1784224800000,64046.0,64194.4,64021.9,64162.7,591.814
1784225700000,64162.7,64307.3,64113.6,64184.6,541.357
1784226600000,64184.6,64200.0,64058.5,64117.8,469.498
1784227500000,64117.8,64296.0,64106.0,64208.5,249.736
1784228400000,64208.5,64277.4,64181.8,64195.6,228.524
1784229300000,64195.6,64248.1,64126.0,64227.8,334.506
1784230200000,64227.8,64256.6,64160.1,64168.0,184.484
1784231100000,64168.0,64249.7,64111.2,64236.0,320.478
1784232000000,64236.0,64248.0,64150.0,64150.4,177.453
1784232900000,64150.4,64210.3,64117.0,64140.7,155.638
1784233800000,64140.7,64174.6,64095.7,64116.2,179.616
1784234700000,64116.2,64128.4,64070.1,64082.2,117.907
1784235600000,64082.2,64176.8,64070.0,64156.5,160.675
1784236500000,64156.5,64181.2,64122.4,64140.1,107.976
1784237400000,64140.1,64215.7,64120.8,64186.2,137.509
1784238300000,64186.2,64186.2,64106.4,64135.1,122.466
1784239200000,64135.1,64212.6,64122.1,64172.6,235.515
1784240100000,64172.6,64172.6,63971.1,63991.1,370.145
1784241000000,63991.1,64143.4,63984.9,64047.1,466.54
1784241900000,64047.1,64053.7,63909.3,63935.5,420.593
1784242800000,63935.5,63981.6,63866.7,63895.8,251.24
1784243700000,63895.8,63895.8,63701.8,63787.2,969.484
1784244600000,63787.2,63828.5,63715.6,63806.8,498.046
1784245500000,63806.8,63878.9,63759.6,63795.3,323.897
1784246400000,63795.3,63820.3,63705.6,63763.5,582.999
1784247300000,63763.5,63883.8,63733.1,63768.7,362.325
1784248200000,63768.7,63774.8,63566.7,63759.0,1084.841
1784249100000,63759.0,63862.8,63759.0,63862.8,444.807
1784250000000,63862.8,64033.2,63834.6,63957.6,815.411
1784250900000,63957.6,63990.8,63800.0,63950.0,422.172
1784251800000,63950.0,63954.8,63690.8,63692.0,368.61
1784252700000,63692.0,63697.6,63433.2,63511.0,1866.734
1784253600000,63511.0,63599.1,63385.0,63585.2,746.578
1784254500000,63585.2,63628.9,63468.0,63501.3,455.869
1784255400000,63501.3,63544.1,63360.6,63430.9,648.693
1784256300000,63430.9,63470.8,63351.2,63458.0,514.963
1784257200000,63458.0,63627.6,63450.6,63590.0,563.591
1784258100000,63590.0,63690.1,63580.1,63646.7,450.222
1784259000000,63646.7,63667.8,63570.6,63593.7,264.98
1784259900000,63593.7,63604.9,63481.1,63537.9,250.78
1784260800000,63537.9,63537.9,63448.1,63469.1,208.812
1784261700000,63469.1,63504.0,63271.8,63358.2,775.724
1784262600000,63358.2,63467.3,63303.1,63450.6,789.099
1784263500000,63450.6,63556.4,63438.0,63451.9,689.742
1784264400000,63451.9,63451.9,63326.8,63400.1,411.416
1784265300000,63400.1,63409.1,63140.6,63176.7,1171.325
1784266200000,63176.7,63205.4,62910.2,62944.9,2397.116
1784267100000,62944.9,62959.4,62766.0,62811.9,1901.648
1784268000000,62811.9,62972.7,62728.0,62794.0,1548.751
1784268900000,62794.0,62925.3,62673.1,62901.9,2464.751
1784269800000,62901.9,62935.0,62831.1,62844.7,954.318
1784270700000,62844.7,62918.9,62811.8,62916.4,476.615
1784271600000,62916.4,62916.4,62836.3,62871.8,527.803
1784272500000,62871.8,62908.0,62763.2,62900.6,500.102
1784273400000,62900.6,62950.0,62840.3,62898.0,661.467
1784274300000,62898.0,62930.4,62778.5,62791.6,821.098
1784275200000,62791.6,62859.6,62732.0,62859.3,797.823
1784276100000,62859.3,62867.0,62695.5,62765.1,654.204
1784277000000,62765.1,62765.2,62609.7,62755.6,999.385
1784277900000,62755.6,62908.9,62755.5,62853.7,617.43
1784278800000,62853.7,62939.3,62826.2,62931.3,296.086
1784279700000,62931.3,62979.0,62819.0,62917.9,624.871
1784280600000,62917.9,63033.8,62900.0,63033.8,609.064
1784281500000,63033.8,63039.3,62930.2,62956.7,492.007
1784282400000,62956.7,63114.8,62954.6,63067.9,794.634
1784283300000,63067.9,63090.0,63012.1,63056.5,356.773
1784284200000,63056.5,63168.2,63046.0,63149.9,371.676
1784285100000,63149.9,63168.0,63129.6,63142.0,259.595
1784286000000,63142.0,63179.9,63050.9,63050.9,356.967
1784286900000,63050.9,63100.0,63029.0,63099.1,560.579
1784287800000,63099.1,63281.1,63069.7,63273.3,1291.687
1784288700000,63273.3,63331.0,63224.3,63265.9,638.52
1784289600000,63265.9,63316.1,63192.8,63218.1,528.079
1784290500000,63218.1,63266.3,63127.6,63162.9,641.041
1784291400000,63162.9,63170.0,63042.0,63078.2,563.384
1784292300000,63078.2,63136.6,63035.2,63071.1,518.837
1784293200000,63071.1,63073.8,62734.3,62786.4,1844.852
1784294100000,62786.4,62937.7,62773.3,62816.0,1099.591
1784295000000,62816.0,62918.6,62503.1,62536.4,3255.025
1784295900000,62536.4,63155.2,62502.0,63128.2,2857.225
1784296800000,63128.2,63498.9,63110.0,63370.1,2811.128
1784297700000,63370.1,63472.7,63157.9,63220.3,1598.207
1784298600000,63220.3,63333.0,63051.0,63249.4,1494.031
1784299500000,63249.4,63274.0,63102.5,63149.0,1112.03
1784300400000,63149.0,63167.0,62810.6,62893.5,1661.85
1784301300000,62893.5,63253.6,62877.7,63243.8,1353.584
1784302200000,63243.8,63283.5,63089.9,63187.0,833.688
1784303100000,63187.0,63453.5,63113.4,63443.3,851.977
1784304000000,63443.3,63547.5,63330.4,63439.9,999.312
1784304900000,63439.9,63519.6,63277.4,63451.2,926.368
1784305800000,63451.2,63516.7,63340.0,63509.2,431.07
1784306700000,63509.2,63687.6,63460.4,63563.4,1445.482
1784307600000,63563.4,64128.9,63562.8,63933.3,2715.804
1784308500000,63933.3,64100.0,63891.4,63998.0,1345.033
1784309400000,63998.0,64080.0,63941.5,64003.4,580.698
1784310300000,64003.4,64215.9,63968.0,64016.8,1192.823
1784311200000,64016.8,64082.5,63931.0,64059.2,573.332
1784312100000,64059.2,64059.2,63855.5,63924.6,1060.219
1784313000000,63924.6,64121.5,63913.1,64117.2,603.961
1784313900000,64117.2,64360.0,64110.9,64226.1,2141.227
1784314800000,64226.1,64231.1,64022.0,64041.1,624.17
1784315700000,64041.1,64066.0,63939.2,64055.6,880.518
1784316600000,64055.6,64150.0,64032.3,64149.9,484.977
1784317500000,64149.9,64182.4,64095.9,64120.7,514.801
1784318400000,64120.7,64125.4,63969.0,63974.9,477.34
1784319300000,63974.9,64035.0,63952.3,63997.7,340.971
1784320200000,63997.7,64087.0,63926.9,64087.0,365.304
1784321100000,64087.0,64166.7,64004.7,64081.0,605.584
1784322000000,64081.0,64158.7,64081.0,64135.7,167.624
1784322900000,64135.7,64189.8,64091.3,64111.8,246.523
1784323800000,64111.8,64128.0,64041.9,64073.3,157.818
1784324700000,64073.3,64087.2,64031.3,64074.6,147.205
1784325600000,64074.6,64122.8,64028.0,64052.9,154.921
1784326500000,64052.9,64052.9,63935.0,63935.1,287.805
1784327400000,63935.1,63944.7,63877.8,63919.9,210.376
1784328300000,63919.9,63967.0,63913.1,63955.0,77.84
1784329200000,63955.0,63955.7,63853.0,63874.9,199.079
1784330100000,63874.9,63939.9,63865.0,63937.3,125.205
1784331000000,63937.3,63988.9,63929.3,63942.6,120.373
1784331900000,63942.6,63969.7,63900.0,63911.1,143.816
1784332800000,63911.1,63946.2,63858.7,63936.0,147.369
1784333700000,63936.0,63989.1,63928.7,63964.9,101.0
1784334600000,63964.9,63964.9,63872.3,63895.8,88.137
1784335500000,63895.8,63928.8,63866.0,63884.0,106.209
1784336400000,63884.0,63900.0,63861.8,63897.9,112.073
1784337300000,63897.9,63974.7,63891.3,63968.0,122.125
1784338200000,63968.0,63968.0,63888.0,63921.8,58.346
1784339100000,63921.8,63960.8,63920.7,63930.0,87.21
1784340000000,63930.0,63947.1,63897.8,63939.9,139.682
1784340900000,63939.9,63978.0,63939.9,63965.9,85.843
1784341800000,63965.9,64012.7,63933.8,63936.2,171.843
1784342700000,63936.2,63952.1,63917.9,63928.5,66.077
1784343600000,63928.5,63961.0,63917.9,63951.0,73.723
1784344500000,63951.0,63970.3,63914.7,63919.4,47.773
1784345400000,63919.4,63940.0,63905.2,63912.9,66.079
1784346300000,63912.9,63995.2,63890.2,63988.1,145.426
1784347200000,63988.1,63988.1,63947.0,63965.5,88.9
1784348100000,63965.5,63966.1,63925.4,63955.1,81.912
1784349000000,63955.1,63955.2,63909.2,63916.3,77.079
1784349900000,63916.3,63948.4,63916.3,63943.7,37.191
1784350800000,63943.7,63949.9,63898.0,63898.1,79.873
1784351700000,63898.1,63950.6,63894.0,63945.5,72.814
1784352600000,63945.5,63967.9,63929.0,63937.4,66.759
1784353500000,63937.4,63975.1,63913.0,63937.9,145.929
1784354400000,63937.9,63944.4,63926.0,63933.0,37.281
1784355300000,63933.0,63979.2,63930.5,63963.4,66.164
1784356200000,63963.4,63963.5,63917.3,63942.8,57.755
1784357100000,63942.8,63959.7,63942.7,63955.3,49.224
1784358000000,63955.3,63991.6,63950.5,63965.7,160.023
1784358900000,63965.7,63991.6,63965.6,63984.6,71.247
1784359800000,63984.6,63990.0,63965.2,63989.9,122.819
1784360700000,63989.9,63994.5,63969.9,63974.3,171.941
1784361600000,63974.3,63986.9,63925.0,63947.5,167.572
1784362500000,63947.5,63986.0,63944.3,63986.0,83.885
1784363400000,63986.0,63994.9,63950.7,63950.7,54.596
1784364300000,63950.7,63980.5,63950.7,63975.0,98.106
1784365200000,63975.0,63986.1,63937.5,63949.2,94.875
1784366100000,63949.2,63949.2,63902.0,63914.0,138.046
1784367000000,63914.0,63948.8,63913.9,63948.8,48.236
1784367900000,63948.8,63957.9,63942.0,63954.8,34.199
1784368800000,63954.8,63971.2,63951.5,63964.2,76.542
1784369700000,63964.2,63982.4,63958.4,63982.4,57.996
1784370600000,63982.4,63988.2,63966.0,63974.0,80.548
1784371500000,63974.0,63979.2,63973.9,63979.1,22.829
1784372400000,63979.1,63990.0,63979.1,63983.9,39.425
1784373300000,63983.9,63989.0,63982.5,63983.0,49.087
1784374200000,63983.0,63990.0,63983.0,63988.8,40.669
1784375100000,63988.8,64060.0,63988.7,64026.1,183.738
1784376000000,64026.1,64170.8,64026.1,64100.1,499.116
1784376900000,64100.1,64110.8,64013.5,64056.4,271.747
1784377800000,64056.4,64177.0,64033.0,64148.8,207.779
1784378700000,64148.8,64232.6,64148.8,64174.3,314.435
1784379600000,64174.3,64179.0,63955.4,63974.9,530.598
1784380500000,63974.9,64031.7,63926.1,64026.6,309.741
1784381400000,64026.6,64068.9,63994.1,64026.3,185.143
1784382300000,64026.3,64078.4,64000.1,64078.4,136.199
1784383200000,64078.4,64144.6,64065.2,64129.8,199.406
1784384100000,64129.8,64147.8,64087.9,64146.7,81.747
1784385000000,64146.7,64165.3,64120.0,64145.0,172.087
1784385900000,64145.0,64149.7,64075.5,64093.6,142.347
1784386800000,64093.6,64102.8,64053.0,64068.7,66.684
1784387700000,64068.7,64104.7,64042.0,64042.0,100.399
1784388600000,64042.0,64053.3,64009.2,64009.3,121.384
1784389500000,64009.3,64137.0,64000.0,64091.0,201.613
1784390400000,64091.0,64129.9,64054.1,64114.4,146.279
1784391300000,64114.4,64120.0,64073.5,64120.0,126.315
1784392200000,64120.0,64145.3,64088.9,64109.9,145.94
1784393100000,64109.9,64300.0,64088.1,64275.9,890.345
1784394000000,64275.9,64292.5,64241.1,64290.2,228.179
1784394900000,64290.2,64412.7,64242.6,64266.0,1073.767
1784395800000,64266.0,64437.0,64259.4,64410.4,422.037
1784396700000,64410.4,64456.0,64370.0,64448.1,963.024
1784397600000,64448.1,64456.0,64408.8,64438.3,399.245
1784398500000,64438.3,64650.5,64423.4,64540.7,1605.185
1784399400000,64540.7,64544.0,64437.9,64442.8,321.524
1784400300000,64442.8,64503.0,64441.1,64481.7,161.879
1784401200000,64481.7,64525.9,64470.1,64510.8,145.009
1784402100000,64510.8,64569.8,64439.4,64441.0,259.507
1784403000000,64441.0,64507.9,64441.0,64491.7,192.39
1784403900000,64491.7,64540.0,64489.5,64525.2,102.268
1784404800000,64525.2,64611.4,64473.4,64589.9,443.863
1784405700000,64589.9,64710.4,64576.3,64608.2,598.524
1784406600000,64608.2,64608.2,64551.9,64579.9,198.755
1784407500000,64579.9,64691.4,64534.9,64669.1,607.718
1784408400000,64669.1,64736.0,64611.0,64736.0,450.705
1784409300000,64736.0,64831.9,64691.7,64691.7,1059.001
1784410200000,64691.7,64691.8,64598.2,64620.3,359.651
1784411100000,64620.3,64792.5,64579.1,64697.5,816.436
1784412000000,64697.5,64847.1,64690.9,64769.4,594.949
1784412900000,64769.4,64815.5,64701.5,64702.2,275.259
1784413800000,64702.2,64761.5,64678.9,64744.5,221.26
1784414700000,64744.5,64810.0,64717.7,64776.2,233.91
1784415600000,64776.2,64795.1,64679.3,64714.6,166.376
1784416500000,64714.6,64817.5,64710.1,64801.6,256.921
1784417400000,64801.6,64819.9,64769.0,64800.1,104.019
1784418300000,64800.1,64815.0,64774.2,64806.0,92.939
1784419200000,64806.0,64834.8,64783.2,64814.8,121.709
1784420100000,64814.8,64886.2,64744.4,64764.7,598.916
1784421000000,64764.7,64788.9,64740.0,64745.2,162.236
1784421900000,64745.2,64778.0,64730.0,64753.8,118.322
1784422800000,64753.8,64763.1,64738.5,64745.6,101.68
1784423700000,64745.6,64758.9,64734.8,64742.7,99.029
1784424600000,64742.7,64750.0,64714.6,64732.6,442.773
1784425500000,64732.6,64763.2,64718.5,64737.5,172.769
1784426400000,64737.5,64948.0,64666.7,64859.7,907.713
1784427300000,64859.7,64899.9,64777.0,64790.6,195.286
1784428200000,64790.6,64924.5,64790.6,64811.4,214.104
1784429100000,64811.4,64838.0,64789.9,64795.3,79.36
1784430000000,64795.3,64816.7,64700.0,64707.6,317.125
1784430900000,64707.6,64707.7,64595.7,64647.5,530.893
1784431800000,64647.5,64674.9,64617.1,64641.9,225.263
1784432700000,64641.9,64689.0,64641.2,64689.0,123.963
1784433600000,64689.0,64689.0,64587.8,64623.3,281.716
1784434500000,64623.3,64707.2,64623.3,64696.5,661.258
1784435400000,64696.5,64780.9,64673.2,64744.0,286.757
1784436300000,64744.0,64766.8,64688.1,64699.8,126.185
1784437200000,64699.8,64772.8,64699.8,64766.0,98.309
1784438100000,64766.0,64794.5,64690.5,64691.7,134.06
1784439000000,64691.7,64694.0,64641.8,64677.7,148.354
1784439900000,64677.7,64728.3,64673.3,64696.7,72.048
1784440800000,64696.7,64707.5,64671.0,64707.4,63.686
1784441700000,64707.4,64735.2,64700.5,64709.8,61.162
1784442600000,64709.8,64738.9,64700.5,64713.8,94.684
1784443500000,64713.8,64720.3,64681.5,64686.0,178.505
1784444400000,64686.0,64699.9,64664.1,64672.0,96.712
1784445300000,64672.0,64706.7,64665.3,64706.7,89.882
1784446200000,64706.7,64765.5,64681.9,64747.5,140.909
1784447100000,64747.5,64753.1,64617.2,64696.0,874.776
1784448000000,64696.0,64717.9,64645.7,64683.8,262.551
1784448900000,64683.8,64683.9,64606.8,64641.6,240.036
1784449800000,64641.6,64660.0,64613.9,64634.9,120.058
1784450700000,64634.9,64729.4,64633.2,64692.2,265.482
1784451600000,64692.2,64703.1,64622.3,64623.8,147.488
1784452500000,64623.8,64623.8,64519.0,64564.9,337.589
1784453400000,64564.9,64587.1,64467.0,64495.5,483.418
1784454300000,64495.5,64529.9,64472.5,64493.0,324.431
1784455200000,64493.0,64566.0,64450.7,64545.7,298.381
1784456100000,64545.7,64604.0,64545.7,64604.0,122.791
1784457000000,64604.0,64649.4,64585.2,64647.2,177.042
1784457900000,64647.2,64670.0,64546.1,64560.7,309.917
1784458800000,64560.7,64609.3,64484.9,64565.5,299.398
1784459700000,64565.5,64617.6,64502.5,64519.3,216.204
1784460600000,64519.3,64536.7,64480.0,64506.6,165.796
1784461500000,64506.6,64520.0,64410.0,64446.4,292.412
1784462400000,64446.4,64446.4,64317.6,64317.6,586.947
1784463300000,64317.6,64429.7,64250.0,64291.9,609.862
1784464200000,64291.9,64416.8,64282.8,64384.7,352.725
1784465100000,64384.7,64435.6,64320.3,64418.4,250.868
1784466000000,64418.4,64434.7,64317.6,64333.9,236.356
1784466900000,64333.9,64396.8,64269.6,64381.7,234.998
1784467800000,64381.7,64460.0,64377.7,64392.3,251.757
1784468700000,64392.3,64489.6,64384.6,64450.5,202.821
1784469600000,64450.5,64531.8,64444.2,64516.5,327.664
1784470500000,64516.5,64532.5,64384.2,64435.6,274.16
1784471400000,64435.6,64531.7,64418.7,64496.7,334.874
1784472300000,64496.7,64641.7,64488.4,64560.8,450.909
1784473200000,64560.8,64595.4,64500.0,64546.7,159.366
1784474100000,64546.7,64568.0,64471.5,64476.9,200.73
1784475000000,64476.9,64560.9,64463.9,64536.4,116.866
1784475900000,64536.4,64562.2,64506.9,64548.0,64.927
1784476800000,64548.0,64626.1,64475.0,64522.0,206.238
1784477700000,64522.0,64603.1,64485.0,64584.6,123.665
1784478600000,64584.6,64586.3,64505.0,64580.8,149.576
1784479500000,64580.8,64589.5,64498.4,64516.9,176.518
1784480400000,64516.9,64682.6,64379.0,64682.5,790.887
1784481300000,64682.5,64734.1,64600.0,64623.2,492.573
1784482200000,64623.2,64697.6,64570.4,64596.4,316.272
1784483100000,64596.4,64596.4,64510.0,64524.7,141.445
1784484000000,64524.7,64530.8,64224.3,64443.8,1405.604
1784484900000,64443.8,64466.8,64360.4,64361.9,299.791
1784485800000,64361.9,64429.0,64309.1,64398.8,211.036
1784486700000,64398.8,64419.5,64330.6,64392.4,174.376
1784487600000,64392.4,64435.0,64313.3,64423.6,187.02
1784488500000,64423.6,64440.0,64384.2,64411.1,69.24
1784489400000,64411.1,64431.7,64376.7,64385.8,56.642
1784490300000,64385.8,64432.2,64357.1,64432.2,83.74
1784491200000,64432.2,64561.7,64432.1,64479.9,606.927
1784492100000,64479.9,64497.9,64431.9,64459.9,164.149
1784493000000,64459.9,64511.0,64446.2,64474.9,73.496
1784493900000,64474.9,64514.0,64454.2,64513.0,112.515
1784494800000,64513.0,64534.9,64454.9,64506.5,222.5
1784495700000,64506.5,64514.4,64425.7,64449.0,81.524
1784496600000,64449.0,64449.0,64313.0,64318.8,413.002
1784497500000,64318.8,64404.1,64313.8,64379.0,192.848
1784498400000,64379.0,64663.2,64313.0,64640.6,1094.461
1784499300000,64640.6,64880.4,64640.6,64732.1,1366.696
1784500200000,64732.1,64795.1,64660.0,64778.9,327.161
1784501100000,64778.9,64783.4,64641.0,64650.1,274.13
1784502000000,64650.1,64692.8,64537.5,64675.6,437.756
1784502900000,64675.6,64689.3,64607.6,64649.0,132.461
1784503800000,64649.0,64743.5,64613.6,64724.0,259.312
1784504700000,64724.0,64750.0,64625.1,64698.2,135.577
1784505600000,64698.2,65034.9,64542.8,64992.3,1834.283
1784506500000,64992.3,65100.0,64769.6,64844.8,1293.028
1784507400000,64844.8,64923.6,64753.1,64794.0,291.704
1784508300000,64794.0,64794.0,64372.3,64524.4,894.565
1784509200000,64524.4,65012.5,64472.1,64777.5,1075.621
