1711929600000,3645.29000000,3645.95000000,3632.60000000,3634.01000000,5081.29850000,1711931399999,18492614.48719300,15702,2440.39230000,8881526.18971800,0
1711931400000,3634.01000000,3634.95000000,3614.60000000,3625.41000000,6984.15240000,1711933199999,25307214.82733500,20109,3115.94960000,11289435.13605500,0
1711933200000,3625.41000000,3627.00000000,3610.62000000,3612.20000000,4929.24810000,1711934999999,17836057.62999300,14391,2314.85910000,8377880.34508600,0
1711935000000,3612.20000000,3618.92000000,3606.26000000,3609.79000000,4401.56620000,1711936799999,15897694.35673900,14889,2255.36220000,8145599.89467700,0
1711936800000,3609.79000000,3613.21000000,3607.01000000,3608.36000000,3062.53810000,1711938599999,11053812.72703800,10230,1459.35360000,5267242.92047000,0
1711938600000,3608.35000000,3615.38000000,3606.06000000,3613.01000000,4048.73740000,1711940399999,14620222.11546800,10919,2107.92160000,7612085.05408800,0
1711940400000,3613.01000000,3616.15000000,3600.74000000,3601.99000000,3707.50330000,1711942199999,13377520.50493200,11274,1928.73160000,6960032.87408700,0
1711942200000,3602.00000000,3620.00000000,3600.77000000,3610.42000000,5113.59490000,1711943999999,18453575.82666900,15771,3053.96760000,11017679.19639500,0
1711944000000,3610.41000000,3613.30000000,3603.05000000,3607.80000000,3336.32400000,1711945799999,12042053.40569300,13740,1539.04080000,5554658.77856400,0
1711945800000,3607.79000000,3609.22000000,3600.00000000,3600.41000000,3334.77190000,1711947599999,12021100.70166900,12774,1499.96350000,5407640.96422500,0
1711947600000,3600.41000000,3605.90000000,3586.10000000,3591.59000000,8019.43300000,1711949399999,28836292.27562600,25232,3826.52850000,13757805.89744500,0
1711949400000,3591.59000000,3591.60000000,3500.00000000,3510.00000000,36513.72290000,1711951199999,129022667.06822400,82790,16036.79530000,56648176.45600200,0
1711951200000,3510.00000000,3539.29000000,3502.23000000,3532.40000000,20289.88290000,1711952999999,71487974.29891200,43177,9663.26140000,34043054.48610100,0
1711953000000,3532.40000000,3547.94000000,3530.00000000,3542.30000000,10932.90050000,1711954799999,38732430.74646800,25417,4789.64590000,16968160.00757400,0
1711954800000,3542.31000000,3555.71000000,3538.98000000,3550.73000000,7727.67290000,1711956599999,27415389.61103300,18894,4286.08970000,15203388.56741600,0
1711956600000,3550.74000000,3555.35000000,3542.66000000,3546.88000000,8536.00320000,1711958399999,30282035.83597100,20515,4789.28450000,16989910.09430800,0
1711958400000,3546.88000000,3546.89000000,3520.07000000,3530.00000000,11598.62740000,1711960199999,40993783.51382500,30181,4767.85560000,16847190.35291200,0
1711960200000,3530.01000000,3543.00000000,3520.46000000,3534.20000000,8000.82560000,1711961999999,28266309.67544000,22668,3924.68260000,13866738.82109800,0
1711962000000,3534.19000000,3551.25000000,3534.19000000,3544.82000000,5123.90850000,1711963799999,18160039.02218300,16631,2929.46360000,10381632.19499000,0
1711963800000,3544.81000000,3546.80000000,3539.49000000,3539.93000000,3189.17320000,1711965599999,11299302.49437400,12289,1374.91890000,4871317.14333700,0
1711965600000,3539.93000000,3545.81000000,3529.69000000,3532.03000000,3835.78120000,1711967399999,13571894.73248000,13667,1827.11460000,6465137.67682700,0
1711967400000,3532.04000000,3547.19000000,3530.80000000,3546.45000000,3051.27200000,1711969199999,10803696.54672400,12174,1661.36130000,5882118.95176700,0
1711969200000,3546.45000000,3560.17000000,3544.97000000,3547.61000000,5238.19480000,1711970999999,18607524.86063600,17159,2587.68750000,9191234.86679100,0
1711971000000,3547.60000000,3547.61000000,3535.90000000,3537.98000000,4599.14540000,1711972799999,16284074.99768700,15343,2196.66830000,7777497.89264800,0
1711972800000,3537.98000000,3557.43000000,3534.74000000,3552.33000000,5487.27660000,1711974599999,19459891.79962100,17240,2854.86540000,10124005.82030100,0
1711974600000,3552.34000000,3559.56000000,3549.05000000,3558.01000000,3987.47190000,1711976399999,14172725.63158600,15112,2079.55790000,7391747.15265300,0
1711976400000,3558.01000000,3565.99000000,3546.81000000,3563.74000000,6493.55700000,1711978199999,23086821.96295100,20406,3559.19440000,12654883.59793800,0
1711978200000,3563.74000000,3570.58000000,3552.80000000,3555.21000000,7986.96700000,1711979999999,28450036.76884500,22503,4230.10890000,15069931.20580700,0
1711980000000,3555.21000000,3557.54000000,3531.44000000,3532.20000000,10788.98180000,1711981799999,38231403.20730400,28773,5142.32290000,18220958.49016300,0
1711981800000,3532.20000000,3534.60000000,3491.70000000,3508.49000000,19762.96960000,1711983599999,69451591.24771100,49199,9091.32180000,31954726.97658200,0
1711983600000,3508.50000000,3513.99000000,3452.40000000,3489.50000000,37784.21190000,1711985399999,131328526.12444800,77748,17860.85610000,62072963.23264300,0
1711985400000,3489.50000000,3490.01000000,3437.23000000,3444.04000000,20456.69620000,1711987199999,70865785.69739000,45456,8552.64820000,29637889.97206200,0
1711987200000,3444.04000000,3463.67000000,3433.00000000,3461.32000000,16421.90220000,1711988999999,56695611.19252500,40727,7695.76840000,26570856.21820000,0
1711989000000,3461.32000000,3462.12000000,3444.58000000,3444.99000000,10861.01480000,1711990799999,37500889.47311500,27166,4959.24310000,17120396.04518900,0
1711990800000,3444.99000000,3451.01000000,3430.08000000,3438.04000000,9643.24350000,1711992599999,33176104.88030600,27194,4234.90390000,14570543.85219700,0
