1709251200000,3340.10000000,3380.00000000,3338.54000000,3369.49000000,12804.38080000,1709252999999,42972741.84219000,30837,6834.11040000,22936514.84891200,0
1709253000000,3369.50000000,3379.89000000,3351.24000000,3378.73000000,8592.01110000,1709254799999,28956184.44738700,23975,3518.41600000,11862909.32637600,0
1709254800000,3378.73000000,3381.28000000,3364.61000000,3379.28000000,8029.88730000,1709256599999,27098026.68318900,22733,2995.97930000,10110910.06855600,0
1709256600000,3379.28000000,3388.82000000,3368.68000000,3375.20000000,12141.05250000,1709258399999,41027705.92650700,26287,4268.70650000,14427417.14371400,0
1709258400000,3375.20000000,3380.83000000,3352.05000000,3365.18000000,7218.10250000,1709260199999,24295547.27827500,23865,3177.10210000,10695532.19159500,0
1709260200000,3365.18000000,3371.80000000,3360.02000000,3366.73000000,6030.43310000,1709261999999,20287756.72682300,19516,2662.38350000,8956850.11332300,0
1709262000000,3366.73000000,3376.51000000,3355.18000000,3358.58000000,5381.33780000,1709263799999,18106238.96112400,21182,2506.12250000,8434131.41340400,0
1709263800000,3358.58000000,3377.59000000,3356.80000000,3367.79000000,6004.69850000,1709265599999,20220817.23359000,18709,2503.62780000,8431017.78049100,0
1709265600000,3367.78000000,3382.43000000,3365.59000000,3379.11000000,5215.40030000,1709267399999,17602602.25324600,17663,2857.45690000,9643893.27402200,0
1709267400000,3379.12000000,3381.45000000,3365.95000000,3376.87000000,8621.97280000,1709269199999,29079815.95449000,23069,3087.27640000,10412496.95521600,0
1709269200000,3376.87000000,3386.65000000,3372.65000000,3375.61000000,6080.43430000,1709270999999,20554155.06972000,19211,3557.54380000,12026896.90390500,0
1709271000000,3375.61000000,3379.82000000,3368.90000000,3368.90000000,5343.27890000,1709272799999,18026738.16510400,17911,1830.27060000,6175880.89123900,0
1709272800000,3368.91000000,3399.00000000,3368.52000000,3397.45000000,8801.98540000,1709274599999,29803041.89555600,26174,5296.27990000,17936227.56089800,0
1709274600000,3397.45000000,3397.65000000,3382.58000000,3387.26000000,6458.78450000,1709276399999,21881709.85610200,22800,3009.31490000,10194766.25721100,0
1709276400000,3387.26000000,3396.01000000,3375.12000000,3375.75000000,5748.53420000,1709278199999,19467414.11318400,20806,2384.68020000,8077758.00458300,0
