1780272000000000,2007.02000000,2017.49000000,1997.00000000,2016.96000000,24283.39430000,1780273799999999,48796276.41119100,100562,8458.82470000,17014896.28797600,0
1780273800000000,2016.97000000,2021.50000000,2012.07000000,2015.44000000,7391.70960000,1780275599999999,14905581.48549200,76103,3380.59270000,6817883.89473300,0
1780275600000000,2015.44000000,2016.73000000,2002.15000000,2004.29000000,7364.13290000,1780277399999999,14786476.73894500,81892,2534.92910000,5089054.78621000,0
1780277400000000,2004.29000000,2006.91000000,1994.12000000,1994.70000000,7288.08230000,1780279199999999,14585405.86640300,90101,2902.62620000,5809005.66494000,0
1780279200000000,1994.70000000,2006.08000000,1991.31000000,2004.59000000,7016.71910000,1780280999999999,14040443.06016400,72095,3310.92840000,6624273.14009500,0
1780281000000000,2004.58000000,2017.89000000,2001.90000000,2011.47000000,7952.35630000,1780282799999999,15992183.00539300,85310,3180.96310000,6398628.67144000,0
1780282800000000,2011.47000000,2018.09000000,2010.93000000,2015.01000000,6963.82680000,1780284599999999,14030553.41575400,70151,2515.40120000,5067810.75183800,0
1780284600000000,2015.02000000,2016.98000000,2008.66000000,2009.09000000,4898.89920000,1780286399999999,9861573.28931800,47647,1222.04200000,2460203.83594300,0
1780286400000000,2009.09000000,2011.97000000,1995.38000000,1995.81000000,6298.88360000,1780288199999999,12608453.23051900,70287,2397.07140000,4795964.80484100,0
1780288200000000,1995.82000000,2002.40000000,1993.91000000,1999.99000000,4135.72990000,1780289999999999,8264739.30481200,59388,2505.94420000,5008794.42182400,0
1780290000000000,1999.98000000,2001.27000000,1993.21000000,1993.30000000,3114.06720000,1780291799999999,6220976.41198400,47180,1226.94020000,2451523.77314400,0
1780291800000000,1993.31000000,1998.14000000,1991.65000000,1994.55000000,5522.27760000,1780293599999999,11011492.14215600,45510,3648.22700000,7274160.33845900,0
1780293600000000,1994.56000000,1995.34000000,1984.35000000,1986.40000000,5398.28390000,1780295399999999,10738510.19667600,90208,2111.98060000,4201923.08475500,0
1780295400000000,1986.40000000,1989.20000000,1980.14000000,1988.07000000,6318.38240000,1780297199999999,12546031.90285300,91020,3590.80150000,7131289.29443200,0
1780297200000000,1988.08000000,1990.62000000,1985.00000000,1985.69000000,3494.25960000,1780298999999999,6946666.53840600,52533,1698.03290000,3375953.54782400,0
1780299000000000,1985.68000000,1985.69000000,1971.70000000,1976.43000000,9308.21610000,1780300799999999,18419857.22798900,76004,4088.98500000,8092100.24027900,0
1780300800000000,1976.42000000,1979.98000000,1973.72000000,1975.76000000,7451.90010000,1780302599999999,14740744.02452400,51951,4269.70350000,8446259.39025100,0
1780302600000000,1975.76000000,1985.07000000,1969.90000000,1983.96000000,16607.90110000,1780304399999999,32822172.40446500,83553,9066.25420000,17920600.53746800,0
1780304400000000,1983.96000000,1990.11000000,1983.94000000,1986.98000000,3986.89310000,1780306199999999,7921789.08901200,42642,2430.42670000,4829520.82944200,0
1780306200000000,1986.98000000,1989.80000000,1985.01000000,1987.53000000,5299.38300000,1780307999999999,10533779.49426300,57770,2353.79560000,4678542.88928700,0
1780308000000000,1987.53000000,1988.92000000,1981.88000000,1983.67000000,3581.39250000,1780309799999999,7111052.83057500,43527,2038.67950000,4048321.35853200,0
1780309800000000,1983.66000000,1987.05000000,1980.99000000,1984.49000000,4988.28900000,1780311599999999,9896598.58396300,45070,2759.64780000,5475340.85363900,0
1780311600000000,1984.49000000,1986.12000000,1983.03000000,1984.00000000,1764.73490000,1780313399999999,3501984.74413000,31723,943.98130000,1873232.51939500,0
