1759276800000000,4145.15000000,4152.37000000,4144.35000000,4145.84000000,2328.79260000,1759277699999999,9661660.69073700,34620,1309.58600000,5433145.89081400,0
1759277700000000,4145.85000000,4147.04000000,4130.81000000,4132.93000000,2549.08860000,1759278599999999,10550327.69929000,40155,699.11200000,2893677.31689300,0
1759278600000000,4132.93000000,4141.19000000,4125.35000000,4126.80000000,2294.46730000,1759279499999999,9482571.27177600,33428,916.09060000,3786946.68288300,0
1759279500000000,4126.80000000,4148.46000000,4124.12000000,4148.45000000,3132.17490000,1759280399999999,12951159.47934300,33111,1769.63500000,7321257.88052700,0
1759280400000000,4148.46000000,4156.70000000,4142.68000000,4151.62000000,3030.24310000,1759281299999999,12574198.57854400,32474,2134.27050000,8855561.24127300,0
1759281300000000,4151.62000000,4159.00000000,4143.51000000,4153.07000000,3235.52950000,1759282199999999,13432640.34618100,47688,2002.60830000,8313328.98802400,0
1759282200000000,4153.08000000,4167.35000000,4146.35000000,4164.55000000,2747.78110000,1759283099999999,11426594.01203400,39750,1802.50420000,7495861.08793800,0
1759283100000000,4164.56000000,4174.63000000,4164.01000000,4171.33000000,3077.76830000,1759283999999999,12832499.59054700,37796,1811.46580000,7552546.52041800,0
1759284000000000,4171.33000000,4171.33000000,4161.54000000,4164.04000000,1939.10350000,1759284899999999,8076475.49531700,29831,475.02260000,1978399.16916600,0
1759284900000000,4164.05000000,4170.00000000,4161.46000000,4166.50000000,2349.39560000,1759285799999999,9790843.67195500,25156,771.98830000,3216986.50592600,0
1759285800000000,4166.49000000,4167.27000000,4159.43000000,4159.43000000,2240.59580000,1759286699999999,9328026.49568700,26779,376.84750000,1568686.76683900,0
1759286700000000,4159.44000000,4160.41000000,4152.73000000,4152.96000000,3791.19730000,1759287599999999,15757532.77100200,38323,914.89810000,3802246.65635000,0
1759287600000000,4152.95000000,4153.87000000,4145.88000000,4150.55000000,3028.27560000,1759288499999999,12566268.96940400,32322,1002.37130000,4159510.02067200,0
1759288500000000,4150.56000000,4151.71000000,4141.13000000,4141.21000000,2820.02460000,1759289399999999,11688665.67033400,33529,838.82530000,3477254.13426300,0
1759289400000000,4141.20000000,4148.75000000,4136.51000000,4137.98000000,5044.98480000,1759290299999999,20894965.78329100,25415,2506.10470000,10381576.24084400,0
1759290300000000,4137.97000000,4137.97000000,4128.19000000,4128.66000000,5121.27440000,1759291199999999,21163314.47050300,37349,1648.37030000,6810725.49014800,0
1759291200000000,4128.65000000,4147.18000000,4126.50000000,4141.80000000,2682.70300000,1759292099999999,11108735.46793700,43523,1609.76180000,6665783.96930100,0
1759292100000000,4141.81000000,4151.02000000,4141.15000000,4150.40000000,1498.70120000,1759292999999999,6214131.17179200,33856,674.97640000,2799005.14775700,0
1759293000000000,4150.40000000,4156.61000000,4145.17000000,4147.04000000,3201.87290000,1759293899999999,13294570.21308500,35443,1580.15150000,6561712.21573400,0
1759293900000000,4147.03000000,4151.64000000,4136.89000000,4140.38000000,1786.37470000,1759294799999999,7399422.39326600,25564,573.40960000,2375644.89064500,0
1759294800000000,4140.38000000,4156.17000000,4140.06000000,4149.60000000,1724.61520000,1759295699999999,7153430.62559300,25820,996.23010000,4131631.98465500,0
1759295700000000,4149.61000000,4156.79000000,4144.12000000,4148.76000000,1547.40000000,1759296599999999,6421730.64062100,28730,794.73630000,3299058.16147800,0
1759296600000000,4148.76000000,4153.44000000,4144.95000000,4151.10000000,899.13900000,1759297499999999,3731835.04471100,20803,527.47200000,2189239.06295200,0
1759297500000000,4151.11000000,4152.79000000,4143.44000000,4143.86000000,3153.55220000,1759298399999999,13079669.30253500,27515,590.51670000,2449164.60069900,0
1759298400000000,4143.86000000,4146.54000000,4135.00000000,4141.24000000,3676.58550000,1759299299999999,15224868.28280000,30925,980.49550000,4060883.20359400,0
1759299300000000,4141.24000000,4145.62000000,4130.19000000,4135.23000000,3351.11130000,1759300199999999,13862397.18759200,35173,976.06900000,4037987.53444300,0
1759300200000000,4135.23000000,4142.03000000,4132.65000000,4137.06000000,2282.01740000,1759301099999999,9443096.23271900,28623,833.55110000,3449035.22050800,0
1759301100000000,4137.05000000,4137.49000000,4123.08000000,4126.26000000,3874.84810000,1759301999999999,15993303.44055600,40264,1037.97850000,4283419.38501900,0
1759302000000000,4126.27000000,4134.93000000,4125.00000000,4133.45000000,2689.52560000,1759302899999999,11109511.21811100,31413,1146.51130000,4735824.03113100,0
1759302900000000,4133.45000000,4141.23000000,4133.45000000,4140.46000000,2312.21090000,1759303799999999,9568470.46376400,28024,1115.91200000,4617531.96469600,0
1759303800000000,4140.45000000,4143.90000000,4137.45000000,4142.74000000,3792.03880000,1759304699999999,15702567.50341400,29910,1140.33910000,4721956.24380800,0
1759304700000000,4142.75000000,4147.55000000,4138.97000000,4145.80000000,1950.33880000,1759305599999999,8081854.99400200,20019,1202.56240000,4983246.78990000,0
1759305600000000,4145.80000000,4154.17000000,4142.92000000,4153.75000000,2435.35110000,1759306499999999,10107499.64192300,28721,1243.30790000,5159926.61671100,0
1759306500000000,4153.75000000,4166.85000000,4146.85000000,4166.25000000,8128.90010000,1759307399999999,33764506.71796800,56597,2664.78500000,11077403.40968800,0
1759307400000000,4166.24000000,4273.99000000,4166.24000000,4271.66000000,39704.69980000,1759308299999999,167675495.31393600,193401,22273.69200000,94026581.14382200,0
1759308300000000,4271.66000000,4329.00000000,4268.71000000,4291.23000000,55752.56960000,1759309199999999,239372950.15296400,239328,27082.33220000,116263508.32187200,0
1759309200000000,4291.24000000,4301.97000000,4280.06000000,4286.72000000,14956.83630000,1759310099999999,64157799.88458600,77319,6302.68700000,27037311.61348300,0
1759310100000000,4286.73000000,4294.97000000,4280.13000000,4294.96000000,8833.57980000,1759310999999999,37883720.75800600,51713,3882.30110000,16650769.04193600,0
1759311000000000,4294.97000000,4306.59000000,4291.78000000,4302.55000000,10725.06930000,1759311899999999,46112970.14754300,57458,6625.59170000,28485353.88176700,0
1759311900000000,4302.56000000,4318.11000000,4300.47000000,4310.89000000,7077.82190000,1759312799999999,30507200.27831100,48699,3565.37560000,15366850.85279400,0
1759312800000000,4310.89000000,4312.65000000,4287.58000000,4289.86000000,7911.19820000,1759313699999999,34028150.36917200,51906,2285.94110000,9831993.68984800,0
1759313700000000,4289.86000000,4297.40000000,4288.77000000,4288.99000000,2726.37160000,1759314599999999,11707878.06943400,32931,1237.67830000,5315304.25319100,0
1759314600000000,4288.99000000,4291.30000000,4284.36000000,4288.76000000,2401.22150000,1759315499999999,10294432.32550900,29901,972.21370000,4168186.37249900,0
1759315500000000,4288.77000000,4291.54000000,4278.58000000,4282.62000000,3061.65260000,1759316399999999,13121655.79344300,30475,931.05150000,3990310.20369800,0
1759316400000000,4282.62000000,4297.31000000,4282.62000000,4297.27000000,2668.31270000,1759317299999999,11451855.07227000,24733,1431.86480000,6144502.43392300,0
1759317300000000,4297.26000000,4305.20000000,4296.50000000,4298.98000000,3510.65090000,1759318199999999,15096334.59054700,35606,2178.88150000,9369559.17430900,0
1759318200000000,4298.98000000,4302.36000000,4291.84000000,4294.46000000,2525.90240000,1759319099999999,10853682.77142100,29608,613.18010000,2635310.21987500,0
1759319100000000,4294.46000000,4300.18000000,4292.47000000,4298.20000000,2513.75520000,1759319999999999,10800282.34077200,31427,979.01230000,4206436.39062500,0
1759320000000000,4298.21000000,4303.39000000,4291.78000000,4297.75000000,3096.83790000,1759320899999999,13310477.76677500,41034,1450.44020000,6234322.86483700,0
1759320900000000,4297.75000000,4314.00000000,4289.78000000,4309.05000000,5657.81980000,1759321799999999,24346842.00470600,70901,3240.19970000,13942828.60903600,0
1759321800000000,4309.05000000,4310.05000000,4290.17000000,4291.41000000,3502.41410000,1759322699999999,15056360.08334300,44864,1332.39010000,5726711.35139100,0
1759322700000000,4291.40000000,4292.85000000,4280.00000000,4284.39000000,4207.09600000,1759323599999999,18026505.26891500,29399,1516.78480000,6499577.64893300,0
1759323600000000,4284.39000000,4298.32000000,4280.00000000,4298.08000000,4858.77800000,1759324499999999,20832457.42937400,36919,2528.02370000,10841612.09194100,0
1759324500000000,4298.08000000,4300.00000000,4292.40000000,4295.80000000,3120.00390000,1759325399999999,13403788.40251400,39934,1091.22580000,4688015.10826000,0
1759325400000000,4295.81000000,4302.32000000,4288.59000000,4293.60000000,4616.22540000,1759326299999999,19826228.18972600,91768,1979.99400000,8505521.98845700,0
1759326300000000,4293.59000000,4302.36000000,4282.03000000,4295.26000000,4874.47410000,1759327199999999,20923894.72825400,78205,2224.01930000,9548936.50237800,0
1759327200000000,4295.25000000,4323.16000000,4291.22000000,4305.80000000,13793.19970000,1759328099999999,59407957.26104000,120228,6763.15690000,29132970.21187100,0
