1775001600000000,2105.43000000,2167.85000000,2082.08000000,2140.35000000,399227.37790000,1775087999999999,852017259.87877100,4211533,203721.11140000,434880842.71255900,0
1775088000000000,2140.35000000,2159.37000000,2017.04000000,2057.17000000,346872.83230000,1775174399999999,716548524.66574400,4462923,161146.87020000,332893735.58313200,0
1775174400000000,2057.18000000,2081.76000000,2040.66000000,2053.83000000,136266.63930000,1775260799999999,280140562.11284100,1741595,64849.80160000,133339039.25233000,0
1775260800000000,2053.83000000,2084.00000000,2044.63000000,2065.52000000,86504.44060000,1775347199999999,178054333.99678400,1246022,42789.65730000,88100430.80966200,0
1775347200000000,2065.51000000,2123.49000000,2021.50000000,2110.17000000,157353.31990000,1775433599999999,324727424.31234600,2504865,78363.49740000,161754815.54507900,0
1775433600000000,2110.17000000,2174.79000000,2087.50000000,2107.16000000,356054.28940000,1775519999999999,761391237.67137300,5330366,180414.50930000,385813662.23118200,0
1775520000000000,2107.16000000,2273.87000000,2060.24000000,2240.01000000,460094.80930000,1775606399999999,986211206.77887500,5189711,239252.97770000,513077515.53762500,0
1775606400000000,2240.01000000,2270.55000000,2179.78000000,2190.00000000,404717.63210000,1775692799999999,902920921.74991500,4339985,190983.32430000,426109014.22970300,0
1775692800000000,2190.00000000,2246.00000000,2157.31000000,2190.20000000,275317.95030000,1775779199999999,604408302.66542900,3756386,135540.54130000,297732725.56567400,0
1775779200000000,2190.17000000,2257.99000000,2176.10000000,2245.05000000,272899.08580000,1775865599999999,605992300.07612600,2929213,132077.31220000,293534507.02831400,0
1775865600000000,2245.06000000,2329.93000000,2229.00000000,2284.99000000,214785.40390000,1775951999999999,488370993.14692200,1929651,107238.98770000,243918090.90499400,0
1775952000000000,2285.00000000,2288.57000000,2175.00000000,2191.65000000,258156.88210000,1776038399999999,571520838.84188800,2575808,125658.24370000,278162577.10903300,0
1776038400000000,2191.64000000,2394.71000000,2175.68000000,2369.46000000,453870.82920000,1776124799999999,1029253015.58625400,4527557,234599.90450000,531843331.73173800,0
1776124800000000,2369.46000000,2415.50000000,2302.90000000,2322.44000000,460107.38410000,1776211199999999,1087699649.07412200,3689565,226148.47630000,534958937.28431500,0
1776211200000000,2322.44000000,2385.61000000,2308.50000000,2359.95000000,268190.63770000,1776297599999999,627841344.47908900,3232871,126442.71530000,295982409.84898300,0
1776297600000000,2359.94000000,2369.59000000,2285.10000000,2348.17000000,328960.93770000,1776383999999999,767882725.89326300,3793210,155922.24390000,363994207.03123100,0
1776384000000000,2348.16000000,2464.91000000,2317.43000000,2419.00000000,491731.36150000,1776470399999999,1182467392.60610600,4541654,252564.96940000,607785958.79897700,0
1776470400000000,2419.00000000,2427.64000000,2339.92000000,2350.32000000,221741.38880000,1776556799999999,526019366.77518300,2045925,98727.06940000,234161468.61088400,0
1776556800000000,2350.33000000,2355.30000000,2252.72000000,2263.27000000,256086.82760000,1776643199999999,591108513.09305000,2728260,119800.90190000,276635006.88894500,0
1776643200000000,2263.28000000,2346.78000000,2259.67000000,2313.85000000,301000.06590000,1776729599999999,694052197.97869300,3751621,149027.62850000,343672032.59096100,0
1776729600000000,2313.84000000,2338.75000000,2284.19000000,2327.14000000,226645.97700000,1776815999999999,524186949.63958000,3398934,108621.45780000,251286503.84597900,0
1776816000000000,2327.15000000,2423.75000000,2312.95000000,2374.07000000,379707.12590000,1776902399999999,906985929.20068700,4230243,191758.26780000,457996923.49354000,0
1776902400000000,2374.08000000,2382.00000000,2285.42000000,2330.26000000,356645.69230000,1776988799999999,831612346.68122500,4079579,169637.89930000,395788711.63360400,0
1776988800000000,2330.27000000,2337.50000000,2300.22000000,2314.99000000,183887.61810000,1777075199999999,426084826.21781900,2413824,88184.83810000,204323992.88376500,0
1777075200000000,2314.98000000,2323.21000000,2300.55000000,2319.50000000,68139.21910000,1777161599999999,157673587.53854300,658757,33589.85290000,77727130.99405500,0
1777161600000000,2319.49000000,2380.00000000,2306.72000000,2369.44000000,154591.62190000,1777247999999999,363039217.94069300,1508570,76876.17170000,180579327.35491500,0
1777248000000000,2369.45000000,2404.37000000,2266.09000000,2303.67000000,300363.85860000,1777334399999999,697653543.10075400,3192282,143798.29750000,334290742.02839700,0
1777334400000000,2303.66000000,2310.88000000,2258.24000000,2289.42000000,187932.22010000,1777420799999999,429094630.50897500,2346992,94578.07970000,215948355.74480600,0
1777420800000000,2289.42000000,2346.95000000,2220.36000000,2252.90000000,355078.10150000,1777507199999999,811555243.52763300,3588292,178999.80270000,409301744.34277300,0
1777507200000000,2252.90000000,2279.00000000,2231.64000000,2257.51000000,167194.27760000,1777593599999999,377557889.67163500,2649837,83993.11240000,189738754.61792600,0
