1782864000000000,1572.00000000,1646.26000000,1552.92000000,1609.58000000,306536.31100000,1782950399999999,490560666.67279700,2678598,156369.50220000,250205451.99666800,0
1782950400000000,1609.59000000,1725.00000000,1597.22000000,1700.57000000,373453.50820000,1783036799999999,623263881.11862700,2999563,199786.55080000,333445222.47491600,0
1783036800000000,1700.57000000,1775.78000000,1694.72000000,1758.21000000,244416.86800000,1783123199999999,423991252.44646700,2558467,129829.13540000,225287644.53576200,0
1783123200000000,1758.22000000,1807.65000000,1744.09000000,1780.64000000,190880.14970000,1783209599999999,338974331.94968600,1984105,98915.76580000,175700635.89022900,0
1783209600000000,1780.64000000,1808.00000000,1748.79000000,1785.65000000,389673.41910000,1783295999999999,688573118.49607900,2710301,186115.15620000,328976521.12593500,0
1783296000000000,1785.65000000,1833.40000000,1728.95000000,1799.56000000,305879.33040000,1783382399999999,543793458.05043900,2770665,156283.92340000,278024553.85192000,0
1783382400000000,1799.56000000,1813.16000000,1757.57000000,1771.45000000,241536.72530000,1783468799999999,430535778.21159800,2520272,117218.51850000,208980383.81818800,0
1783468800000000,1771.45000000,1785.00000000,1713.44000000,1743.54000000,225231.22540000,1783555199999999,392443741.00134200,2459826,107440.57800000,187242060.83734200,0
1783555200000000,1743.55000000,1762.36000000,1721.93000000,1745.16000000,173705.25720000,1783641599999999,303099797.64520500,1852063,87235.12740000,152279315.33999200,0
1783641600000000,1745.17000000,1812.00000000,1737.68000000,1796.85000000,215605.80450000,1783727999999999,384955634.87069700,1885371,111540.90270000,199151434.45911900,0
1783728000000000,1796.85000000,1830.00000000,1786.58000000,1787.76000000,178703.41830000,1783814399999999,323458409.34515700,1196630,82847.99760000,149962472.19250300,0
1783814400000000,1787.76000000,1826.92000000,1779.46000000,1806.80000000,141072.98350000,1783900799999999,255198846.99317700,1163165,67542.13250000,122239778.84186000,0
1783900800000000,1806.80000000,1846.00000000,1750.20000000,1776.72000000,295031.61980000,1783987199999999,526935050.09030200,2649302,139033.39630000,248442577.14779000,0
1783987200000000,1776.71000000,1896.14000000,1773.41000000,1891.87000000,368913.77200000,1784073599999999,679973505.26953800,3283907,202166.46480000,372450185.21568500,0
1784073600000000,1891.87000000,1946.52000000,1864.38000000,1917.86000000,319800.96930000,1784159999999999,610469249.64272700,2766157,164441.10350000,314141483.54427100,0
1784160000000000,1917.86000000,1929.48000000,1857.54000000,1864.71000000,271689.08630000,1784246399999999,513230705.74106000,2577028,124124.42700000,234460901.07051600,0
1784246400000000,1864.71000000,1871.08000000,1803.05000000,1841.93000000,253027.75560000,1784332799999999,464360361.59667500,2654101,127019.90060000,233123087.53174700,0
1784332800000000,1841.94000000,1867.58000000,1837.58000000,1862.61000000,92597.92320000,1784419199999999,171263880.03790200,898148,49679.77060000,91902062.25611500,0
1784419200000000,1862.61000000,1879.38000000,1851.71000000,1872.23000000,143922.66620000,1784505599999999,268830201.62559200,1375145,72477.41090000,135402193.85375400,0
1784505600000000,1872.24000000,1918.16000000,1843.14000000,1904.77000000,271195.63300000,1784591999999999,510211033.82208100,2898762,139935.44340000,263303373.33412300,0
1784592000000000,1904.77000000,1953.00000000,1900.74000000,1930.09000000,326965.67790000,1784678399999999,631388165.10664200,2430342,178850.16880000,345382377.28910600,0
1784678400000000,1930.09000000,1956.45000000,1910.68000000,1934.25000000,251140.82530000,1784764799999999,485196087.24341500,2535468,123958.46420000,239567428.63989200,0
1784764800000000,1934.26000000,1941.50000000,1869.44000000,1878.38000000,219789.07330000,1784851199999999,418550826.41650200,2040809,99799.09670000,189967157.53668000,0
1784851200000000,1878.38000000,1909.80000000,1848.09000000,1861.44000000,200795.43610000,1784937599999999,375704056.48112200,2134534,102087.89970000,191054544.87455000,0
1784937600000000,1861.44000000,1877.07000000,1851.22000000,1874.89000000,88434.48800000,1785023999999999,164844925.66627500,763113,45312.70750000,84483134.45285400,0
1785024000000000,1874.88000000,1967.36000000,1873.85000000,1954.72000000,153233.69490000,1785110399999999,293656775.87902600,1515963,80698.99150000,154700835.19636600,0
1785110400000000,1954.72000000,1981.24000000,1882.49000000,1892.53000000,342451.48000000,1785196799999999,666112637.13875500,3195743,162403.11920000,316211868.93793200,0
1785196800000000,1892.53000000,1929.67000000,1856.88000000,1922.23000000,289225.16290000,1785283199999999,547568647.36260000,2505196,142104.81610000,269207754.48177100,0
1785283200000000,1922.22000000,1935.68000000,1872.00000000,1910.72000000,298562.34400000,1785369599999999,568933009.69056800,3050869,146699.46450000,279689857.23245700,0
1785369600000000,1910.72000000,1936.99000000,1893.99000000,1918.31000000,176531.68180000,1785455999999999,338399761.69894900,1937149,88629.75380000,169902425.45137300,0
1785456000000000,1918.32000000,1936.15000000,1848.70000000,1862.60000000,242904.78650000,1785542399999999,456820299.63533800,2209134,105152.14560000,197886129.12718900,0
