1777593600000000,2257.51000000,2325.28000000,2257.21000000,2295.63000000,191082.55500000,1777679999999999,438751255.82791600,1805481,89533.73290000,205580455.52897100,0
1777680000000000,2295.63000000,2343.60000000,2292.91000000,2316.97000000,85588.47240000,1777766399999999,197914496.93788900,870699,45662.79590000,105649979.74995000,0
1777766400000000,2316.97000000,2356.92000000,2297.59000000,2322.65000000,151074.43420000,1777852799999999,351370000.01807900,1374290,74492.17380000,173304008.27447500,0
1777852800000000,2322.65000000,2398.93000000,2309.24000000,2347.16000000,453020.79850000,1777939199999999,1067990750.06659100,4137093,220556.48400000,519975851.02914200,0
1777939200000000,2347.17000000,2399.50000000,2344.93000000,2360.77000000,286636.73120000,1778025599999999,681480549.11058100,2512190,139328.06970000,331307244.77815600,0
1778025600000000,2360.76000000,2423.74000000,2338.00000000,2350.84000000,420667.31610000,1778111999999999,999441628.41537300,3062625,193007.55340000,459022962.96813700,0
1778112000000000,2350.84000000,2352.30000000,2280.10000000,2291.06000000,469521.93780000,1778198399999999,1084720938.60619900,3191083,177521.51230000,410305896.17950700,0
1778198400000000,2291.06000000,2321.22000000,2265.61000000,2307.06000000,421035.15820000,1778284799999999,964540001.64208500,2568056,164773.99950000,377287682.73126000,0
1778284800000000,2307.07000000,2338.37000000,2300.00000000,2326.44000000,230431.15700000,1778371199999999,534441724.09586900,1248625,90960.58030000,210978434.96751900,0
1778371200000000,2326.43000000,2382.53000000,2311.83000000,2371.27000000,398122.86230000,1778457599999999,933278254.42787900,2272749,219121.33200000,514296301.19756100,0
1778457600000000,2371.26000000,2374.92000000,2304.00000000,2339.87000000,236962.05520000,1778543999999999,553428064.25292300,2594593,103490.20320000,241738239.91014200,0
1778544000000000,2339.88000000,2340.85000000,2256.27000000,2274.96000000,252981.10820000,1778630399999999,579204959.79746400,2520381,112560.29470000,257748542.88205500,0
1778630400000000,2274.97000000,2323.36000000,2234.13000000,2258.65000000,258455.72990000,1778716799999999,587994702.42187800,2145600,124180.36110000,282671652.63352300,0
1778716800000000,2258.66000000,2319.33000000,2238.64000000,2283.25000000,256680.83590000,1778803199999999,585368708.59742000,2730407,127752.35790000,291429330.03182600,0
1778803200000000,2283.26000000,2300.29000000,2205.11000000,2224.66000000,288536.55070000,1778889599999999,647433872.91231800,2977308,123184.03190000,276140795.80839500,0
1778889600000000,2224.65000000,2231.51000000,2162.55000000,2180.77000000,199288.57610000,1778975999999999,435687947.06734600,1541883,91742.29910000,200617586.05155000,0
1778976000000000,2180.77000000,2198.14000000,2091.48000000,2131.00000000,175116.81490000,1779062399999999,378577487.52779700,1638605,83798.74100000,181236111.53670500,0
1779062400000000,2131.00000000,2157.24000000,2077.23000000,2130.08000000,381878.39320000,1779148799999999,808389842.46425700,3981985,183892.16370000,389344799.12401600,0
1779148800000000,2130.08000000,2146.95000000,2094.47000000,2111.93000000,186945.07500000,1779235199999999,396338335.85530400,2356965,86073.67310000,182580954.16811000,0
1779235200000000,2111.93000000,2149.00000000,2103.29000000,2129.44000000,189088.29400000,1779321599999999,402576774.24043600,2256505,93912.98240000,199953325.02152800,0
1779321600000000,2129.44000000,2157.50000000,2105.15000000,2133.76000000,232889.11170000,1779407999999999,496323964.94440300,2526150,118956.06800000,253517525.20618100,0
1779408000000000,2133.77000000,2141.39000000,2057.79000000,2065.85000000,221783.25480000,1779494399999999,467017252.54059000,2344218,109989.37640000,231748468.55410100,0
1779494400000000,2065.86000000,2149.95000000,2009.30000000,2117.68000000,350546.22890000,1779580799999999,726153698.57779200,2641732,186016.08230000,385175449.16264800,0
1779580800000000,2117.69000000,2132.14000000,2063.00000000,2099.85000000,197748.76050000,1779667199999999,416532783.72525200,1928016,95960.62840000,202225441.42974300,0
1779667200000000,2099.86000000,2141.98000000,2092.26000000,2113.01000000,166428.59790000,1779753599999999,351916867.99249300,1786621,86258.15990000,182447684.96651900,0
1779753600000000,2113.01000000,2140.49000000,2055.06000000,2073.77000000,282553.30960000,1779839999999999,592778366.39005300,2963706,125284.84560000,262909030.36216800,0
1779840000000000,2073.77000000,2097.40000000,2016.00000000,2024.84000000,267963.15730000,1779926399999999,552204762.41858400,3056962,121588.13890000,250702118.80569300,0
1779926400000000,2024.83000000,2030.00000000,1967.00000000,2009.90000000,363834.92110000,1780012799999999,726105347.82339000,3609031,176081.02930000,351395809.42909800,0
1780012800000000,2009.89000000,2046.59000000,1976.48000000,2014.54000000,283145.69500000,1780099199999999,570689885.84888200,2925370,142075.63210000,286465186.36351200,0
1780099200000000,2014.54000000,2032.00000000,2002.00000000,2022.44000000,97977.53490000,1780185599999999,197997124.86031900,969371,51565.26260000,104222719.60439800,0
1780185600000000,2022.44000000,2038.00000000,1993.75000000,2007.01000000,163735.49580000,1780271999999999,329721845.89615600,1454319,69842.50330000,140859204.95440100,0
