1780272000000000,82.45000000,83.10000000,81.63000000,82.63000000,291707.82300000,1780286399999999,24097297.07910000,107987,136170.22000000,11252422.90350000,0
1780286400000000,82.63000000,82.78000000,80.63000000,80.74000000,249279.41800000,1780300799999999,20341075.78318000,96377,127323.33200000,10392608.48913000,0
1780300800000000,80.74000000,81.29000000,80.46000000,80.81000000,313381.51400000,1780315199999999,25372565.67401000,84086,141770.83800000,11480831.35066000,0
1780315200000000,80.82000000,81.07000000,79.20000000,79.60000000,720264.87400000,1780329599999999,57662901.24544000,203756,313191.09700000,25063696.12186000,0
1780329600000000,79.61000000,81.31000000,79.11000000,81.20000000,359132.58200000,1780343999999999,28897802.93528000,111419,209983.11200000,16903780.63962000,0
1780344000000000,81.19000000,81.65000000,80.32000000,81.28000000,375381.18500000,1780358399999999,30417452.16470000,98082,184185.19400000,14928228.76726000,0
1780358400000000,81.28000000,81.30000000,79.41000000,80.92000000,306484.20700000,1780372799999999,24664306.75046000,117676,136352.40000000,10978428.81742000,0
1780372800000000,80.92000000,81.02000000,79.16000000,79.67000000,332672.34500000,1780387199999999,26586549.75083000,113602,145602.44900000,11635619.54558000,0
1780387200000000,79.67000000,79.80000000,78.78000000,78.94000000,320665.06700000,1780401599999999,25408569.32479000,104088,143691.52100000,11386065.53911000,0
1780401600000000,78.93000000,79.22000000,75.58000000,76.38000000,1014165.41400000,1780415999999999,78513893.30251000,313753,466325.46500000,36149725.25900000,0
1780416000000000,76.38000000,77.67000000,74.50000000,75.53000000,828350.48200000,1780430399999999,63098815.20638000,225546,385799.42700000,29453904.16906000,0
1780430400000000,75.53000000,76.08000000,72.73000000,74.23000000,840199.40200000,1780444799999999,62470643.30314000,275942,380324.81800000,28279301.14513000,0
1780444800000000,74.23000000,75.13000000,72.28000000,72.71000000,647760.18700000,1780459199999999,48008935.79656000,191228,290177.94600000,21528731.39601000,0
1780459200000000,72.71000000,75.40000000,72.69000000,75.27000000,568926.46900000,1780473599999999,42411227.18305000,149644,333675.22700000,24885300.92896000,0
1780473600000000,75.26000000,75.71000000,74.73000000,75.12000000,405011.40400000,1780487999999999,30455941.83775000,97733,195570.34500000,14702036.37434000,0
1780488000000000,75.12000000,75.37000000,73.24000000,73.31000000,498929.08100000,1780502399999999,37131327.33903000,199687,235372.86000000,17518795.96440000,0
1780502400000000,73.31000000,74.10000000,71.71000000,71.99000000,746595.47900000,1780516799999999,54262581.92633000,303152,357085.21100000,25970294.30919000,0
1780516800000000,71.99000000,73.18000000,70.93000000,71.61000000,788023.06000000,1780531199999999,56576265.48574000,320127,340325.67600000,24466174.13450000,0
1780531200000000,71.61000000,72.09000000,66.80000000,71.48000000,1732539.98300000,1780545599999999,120646275.07731000,589588,819720.30500000,57176385.19584000,0
1780545600000000,71.49000000,71.80000000,69.14000000,69.15000000,523677.62600000,1780559999999999,36924905.73091000,201194,261204.79900000,18433280.23462000,0
1780560000000000,69.16000000,69.44000000,67.37000000,68.70000000,839513.76900000,1780574399999999,57404498.62514000,309457,368533.28300000,25202519.92618000,0
1780574400000000,68.69000000,70.64000000,68.32000000,69.64000000,963759.22100000,1780588799999999,67276495.51988000,364408,505319.89800000,35263933.36207000,0
1780588800000000,69.64000000,69.89000000,68.48000000,69.10000000,425259.15900000,1780603199999999,29476531.98829000,215070,245664.33400000,17034787.12753000,0
