1735689600000000,189.31000000,191.30000000,189.08000000,190.72000000,58629.87600000,1735691399999999,11156014.67675000,24928,33883.12800000,6449380.85994000,0
1735691400000000,190.71000000,192.66000000,190.66000000,192.54000000,50882.48800000,1735693199999999,9755187.10350000,21885,28741.79900000,5509179.02251000,0
1735693200000000,192.54000000,192.64000000,190.69000000,191.17000000,44401.60500000,1735694999999999,8510370.15931000,20482,22631.21300000,4337655.65061000,0
1735695000000000,191.16000000,191.63000000,190.39000000,190.70000000,22127.52100000,1735696799999999,4228656.92716000,14426,10673.94700000,2039975.43444000,0
1735696800000000,190.70000000,191.26000000,190.44000000,190.64000000,28037.12800000,1735698599999999,5351941.10232000,15719,19198.99900000,3665534.76526000,0
1735698600000000,190.65000000,192.04000000,190.60000000,191.59000000,37777.21900000,1735700399999999,7233272.40494000,15298,19815.18900000,3793573.78436000,0
1735700400000000,191.59000000,191.59000000,190.58000000,190.62000000,32486.07000000,1735702199999999,6202676.28122000,13231,13723.99100000,2620535.76662000,0
1735702200000000,190.61000000,190.73000000,190.04000000,190.43000000,26041.97200000,1735703999999999,4960497.00614000,10355,15384.66200000,2930538.09053000,0
1735704000000000,190.42000000,190.43000000,189.68000000,189.85000000,34574.51300000,1735705799999999,6569031.24024000,13469,19392.85300000,3684307.96178000,0
1735705800000000,189.85000000,189.87000000,189.32000000,189.47000000,35947.85500000,1735707599999999,6813927.32670000,14847,21039.29500000,3987789.05693000,0
1735707600000000,189.48000000,190.61000000,189.35000000,190.43000000,26523.37800000,1735709399999999,5042349.26305000,12245,16332.75100000,3105081.47214000,0
1735709400000000,190.42000000,190.62000000,190.00000000,190.15000000,17603.13900000,1735711199999999,3350062.62577000,10710,10203.00900000,1941480.07563000,0
1735711200000000,190.15000000,190.31000000,189.59000000,189.95000000,20206.54900000,1735712999999999,3836717.42414000,8902,10297.33300000,1955026.44605000,0
1735713000000000,189.95000000,190.31000000,189.40000000,190.30000000,17757.32500000,1735714799999999,3371407.30792000,11067,11484.70500000,2180266.15660000,0
1735714800000000,190.29000000,190.35000000,189.74000000,189.90000000,18840.76200000,1735716599999999,3580579.28115000,9935,11110.08800000,2110875.00896000,0
1735716600000000,189.90000000,190.25000000,189.70000000,190.06000000,28916.61700000,1735718399999999,5493520.90065000,10242,17293.15900000,3285096.75179000,0
1735718400000000,190.06000000,190.74000000,189.41000000,189.82000000,26120.15500000,1735720199999999,4970277.51076000,13229,16350.33100000,3111320.91902000,0
1735720200000000,189.81000000,190.08000000,189.30000000,189.40000000,31085.93400000,1735721999999999,5896091.43190000,14629,20062.88200000,3805893.20484000,0
1735722000000000,189.40000000,189.76000000,188.20000000,188.49000000,56138.21600000,1735723799999999,10599801.66696000,22612,20662.31900000,3901605.12217000,0
1735723800000000,188.50000000,189.25000000,188.00000000,189.18000000,34151.61300000,1735725599999999,6437816.91493000,17557,15440.27200000,2911446.38216000,0
1735725600000000,189.19000000,190.51000000,189.17000000,190.22000000,37475.17100000,1735727399999999,7112788.03339000,14627,26254.15600000,4982353.46405000,0
1735727400000000,190.23000000,191.03000000,190.07000000,190.24000000,34519.63600000,1735729199999999,6579840.86271000,17792,18325.78700000,3492949.60987000,0
1735729200000000,190.25000000,191.24000000,189.89000000,191.23000000,34332.85600000,1735730999999999,6548173.65310000,17639,18801.31800000,3585804.31253000,0
1735731000000000,191.24000000,191.86000000,190.95000000,191.36000000,28737.36100000,1735732799999999,5499785.37080000,18236,17898.80000000,3425471.56109000,0
1735732800000000,191.35000000,191.73000000,190.72000000,191.41000000,32270.87800000,1735734599999999,6172267.29285000,18034,15285.95100000,2924036.39506000,0
1735734600000000,191.41000000,191.75000000,190.42000000,190.95000000,53240.75300000,1735736399999999,10171244.12575000,16828,27683.57700000,5288920.22894000,0
1735736400000000,190.94000000,191.29000000,189.59000000,189.69000000,39638.14400000,1735738199999999,7540047.55094000,21624,15560.28700000,2960659.73230000,0
1735738200000000,189.68000000,190.40000000,189.66000000,190.25000000,39526.47100000,1735739999999999,7512879.51378000,16921,21740.72600000,4132012.46647000,0
1735740000000000,190.24000000,191.48000000,189.90000000,189.95000000,36405.04100000,1735741799999999,6943924.31990000,22351,16882.44400000,3220339.10844000,0
1735741800000000,189.95000000,190.96000000,189.14000000,190.88000000,32553.60300000,1735743599999999,6189259.38073000,24590,17098.57400000,3251654.35782000,0
1735743600000000,190.88000000,191.18000000,189.98000000,190.54000000,33590.67500000,1735745399999999,6402052.88581000,18111,17163.61100000,3271670.40564000,0
1735745400000000,190.53000000,192.15000000,190.33000000,191.91000000,36353.39400000,1735747199999999,6964520.97284000,23535,20979.49100000,4019210.68329000,0
1735747200000000,191.91000000,192.25000000,190.64000000,191.10000000,34122.34300000,1735748999999999,6527525.97402000,24896,15399.05800000,2945700.12946000,0
1735749000000000,191.10000000,191.38000000,190.08000000,190.51000000,27239.42400000,1735750799999999,5195518.87360000,18186,10794.56400000,2059156.17386000,0
