1711929600000,202.45000000,202.45000000,201.42000000,201.90000000,61991.96000000,1711931399999,12515773.21670000,11932,30309.74000000,6119050.80220000,0
1711931400000,201.89000000,202.07000000,200.82000000,201.99000000,52652.25000000,1711933199999,10607153.61140000,10022,25340.83000000,5105728.35020000,0
1711933200000,202.00000000,204.23000000,202.00000000,204.15000000,117539.72000000,1711934999999,23877358.78480000,20530,74602.21000000,15158621.64000000,0
1711935000000,204.15000000,204.46000000,201.93000000,203.10000000,97967.10000000,1711936799999,19908559.77420000,20123,49407.88000000,10043294.16720000,0
1711936800000,203.10000000,203.61000000,202.35000000,203.39000000,65980.29000000,1711938599999,13393603.35550000,12732,33255.68000000,6750236.20990000,0
1711938600000,203.38000000,203.47000000,202.38000000,202.67000000,40919.32000000,1711940399999,8299759.23460000,8616,19131.87000000,3880527.79810000,0
1711940400000,202.68000000,203.32000000,201.37000000,201.60000000,62698.03000000,1711942199999,12687364.78820000,13267,27633.49000000,5593195.70830000,0
1711942200000,201.59000000,203.00000000,201.35000000,202.58000000,50503.01000000,1711943999999,10217511.54550000,10239,26269.07000000,5315621.20190000,0
1711944000000,202.57000000,203.53000000,202.01000000,202.40000000,68890.73000000,1711945799999,13980629.86630000,11495,38925.61000000,7899495.33100000,0
1711945800000,202.41000000,203.30000000,199.82000000,201.08000000,120158.84000000,1711947599999,24228598.27060000,17636,46688.68000000,9417815.86580000,0
1711947600000,201.09000000,201.54000000,199.76000000,199.86000000,167428.19000000,1711949399999,33572584.57130000,27659,74861.33000000,15010572.73330000,0
1711949400000,199.85000000,199.90000000,193.25000000,194.74000000,411951.27000000,1711951199999,80757722.96210000,81155,200645.60000000,39299205.99240000,0
1711951200000,194.74000000,197.55000000,194.10000000,196.62000000,209951.27000000,1711952999999,41149383.95820000,39944,106069.78000000,20784421.65410000,0
1711953000000,196.62000000,198.44000000,196.10000000,198.21000000,123729.39000000,1711954799999,24445789.17160000,23642,66853.11000000,13205103.22920000,0
1711954800000,198.21000000,199.30000000,198.05000000,199.08000000,106118.68000000,1711956599999,21088109.72480000,18193,41611.05000000,8270009.50140000,0
1711956600000,199.08000000,199.19000000,197.77000000,197.96000000,72869.30000000,1711958399999,14460230.27570000,13531,27474.68000000,5452666.97320000,0
1711958400000,197.96000000,197.96000000,195.78000000,196.18000000,116044.86000000,1711960199999,22825404.99380000,23307,53560.13000000,10534751.91770000,0
1711960200000,196.18000000,197.30000000,195.31000000,196.45000000,85101.40000000,1711961999999,16721825.45370000,18988,43649.39000000,8579081.44830000,0
