symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
ethusdt,15m,1704361500000,1704362400000.0,False,0.23387604569577305,0.002667074448707396,False,False,False,False,-0.005680463792102963,2024-01-04,2024,10
ethusdt,15m,1704367800000,1704368700000.0,True,0.2453656892484007,0.0023264697158982273,False,False,True,True,0.0023264697158982273,2024-01-04,2024,11
ethusdt,15m,1704370500000,1704371400000.0,False,0.5675145016541234,0.006171356335648026,False,False,False,False,0.0023310127802258496,2024-01-04,2024,12
ethusdt,15m,1704375900000,1704376800000.0,True,0.4052200563823349,0.0038495905356321636,False,False,False,False,-0.0009471516202099739,2024-01-04,2024,14
ethusdt,15m,1704377700000,1704378600000.0,False,0.24953380109740883,0.0025405045233590773,False,True,True,True,0.0025405045233590773,2024-01-04,2024,14
ethusdt,15m,1704382200000,1704383100000.0,False,0.284421858721016,0.004776903464040583,False,False,False,False,-0.002980481800597956,2024-01-04,2024,15
ethusdt,15m,1704395700000,1704396600000.0,True,0.24251375337005532,0.002303880657015478,False,False,False,False,-0.006231074095598532,2024-01-04,2024,19
ethusdt,15m,1704400200000,1704401100000.0,True,0.42231208206421295,0.004011964779609967,False,False,False,False,-0.00119035115359023,2024-01-04,2024,20
ethusdt,15m,1704402000000,1704402900000.0,True,0.2690245013845505,0.0025513400779029194,False,False,False,False,-0.004959843668531638,2024-01-04,2024,21
ethusdt,15m,1704406500000,1704407400000.0,False,0.3030382998187872,0.005614565190619425,False,False,False,False,-0.0016009570556464459,2024-01-04,2024,22
ethusdt,15m,1704420000000,1704420900000.0,True,0.26723677177979693,0.0025342840981465997,False,False,False,False,0.00016479527527479831,2024-01-05,2024,2
ethusdt,15m,1704445200000,1704446100000.0,True,0.3933436868116982,0.0037367650247110973,False,False,False,False,0.0008362424837728977,2024-01-05,2024,9
ethusdt,15m,1704447000000,1704447900000.0,True,0.23032714412024918,0.002188107869142364,False,False,False,False,-0.0012864721485410513,2024-01-05,2024,9
ethusdt,15m,1704452400000,1704453300000.0,True,0.3300079826255297,0.0031350758349426577,False,False,False,False,0.00026757403996668927,2024-01-05,2024,11
ethusdt,15m,1704456000000,1704456900000.0,False,0.20443234316068393,0.0026607330964667497,False,True,True,True,0.0026607330964667497,2024-01-05,2024,12
ethusdt,15m,1704456900000,1704457800000.0,True,0.24865994973420033,0.002366728350029268,False,False,False,False,-0.002673439974377523,2024-01-05,2024,12
ethusdt,15m,1704463200000,1704464100000.0,False,0.2393573077661679,0.005882116525925074,False,False,False,False,-0.0013262895598236124,2024-01-05,2024,14
ethusdt,15m,1704464100000,1704465000000.0,False,0.20284883955239813,0.004671995343005664,False,False,False,False,-0.002870320616156108,2024-01-05,2024,14
ethusdt,15m,1704465900000,1704466800000.0,False,0.3071686149120548,0.007215735584695349,False,False,False,False,0.0013068079755702566,2024-01-05,2024,15
ethusdt,15m,1704468600000,1704469500000.0,False,0.25554657325069857,0.003824440851522448,False,False,False,False,0.001693164466001873,2024-01-05,2024,15
ethusdt,15m,1704479400000,1704480300000.0,True,0.2050115934503687,0.0019431252042272362,False,False,False,False,0.0005998128941866465,2024-01-05,2024,18
ethusdt,15m,1704487500000,1704488400000.0,True,0.5621875500364654,0.005340781725346355,False,False,False,False,-0.0026730594744615033,2024-01-05,2024,21
ethusdt,15m,1704519000000,1704519900000.0,True,0.2641328977300595,0.002513743016759662,False,False,False,False,-0.0019798882681563157,2024-01-06,2024,5
ethusdt,15m,1704566700000,1704567600000.0,False,0.22252782710477947,0.0033824079183948363,False,False,False,False,-0.002385487689815502,2024-01-06,2024,19
ethusdt,15m,1704634200000,1704635100000.0,False,0.22161624415982292,0.002713787666822176,False,False,False,False,-0.0007994137632403309,2024-01-07,2024,13
ethusdt,15m,1704670200000,1704671100000.0,True,0.20820254811014985,0.0019733989702828136,False,True,True,True,0.0019733989702828136,2024-01-07,2024,23
ethusdt,15m,1704682800000,1704683700000.0,False,0.23997320375698095,0.004289463662183746,False,False,True,True,0.004289463662183746,2024-01-08,2024,3
ethusdt,15m,1704683700000,1704684600000.0,False,0.20133117599470973,0.003696110832762445,False,True,True,True,0.003696110832762445,2024-01-08,2024,3
ethusdt,15m,1704684600000,1704685500000.0,True,0.4431213301871078,0.004214244883960161,False,False,False,False,0.0018566365611065727,2024-01-08,2024,3
ethusdt,15m,1704716100000,1704717000000.0,False,0.20511405854425402,0.009734908988978885,False,False,False,False,0.007857514693908385,2024-01-08,2024,12
ethusdt,15m,1704724200000,1704725100000.0,False,0.21241923873537447,0.0035680691047037527,False,False,False,False,-0.0009759802860814792,2024-01-08,2024,14
ethusdt,15m,1704727800000,1704728700000.0,True,0.45673753872149175,0.004334587375970811,False,False,True,True,0.004334587375970811,2024-01-08,2024,15
ethusdt,15m,1704729600000,1704730500000.0,True,0.6271028202011565,0.0059619068589673585,False,False,False,False,-0.002853682703952476,2024-01-08,2024,16
ethusdt,15m,1704736800000,1704737700000.0,True,0.33690711483818353,0.0032049563186575813,False,True,True,True,0.0032049563186575813,2024-01-08,2024,18
ethusdt,15m,1704741300000,1704742200000.0,True,0.341270721531623,0.003246351587128826,False,True,True,True,0.003246351587128826,2024-01-08,2024,19
ethusdt,15m,1704742200000,1704743100000.0,True,0.26829486072902836,0.0025488011769256858,False,False,False,False,-0.0009736849937709291,2024-01-08,2024,19
ethusdt,15m,1704748500000,1704749400000.0,True,0.20243174883056153,0.00192310161389031,False,True,True,True,0.00192310161389031,2024-01-08,2024,21
ethusdt,15m,1704804300000,1704805200000.0,False,0.4036745870506083,0.016934458086741655,False,False,False,False,0.0038291670347143647,2024-01-09,2024,13
ethusdt,15m,1704805200000,1704806100000.0,True,0.29988831139136585,0.0028445292609675654,False,True,False,True,0.0028445292609675654,2024-01-09,2024,13
ethusdt,15m,1704806100000,1704807000000.0,False,0.40433460778663344,0.004426361500488474,False,False,False,False,0.0010515385901461727,2024-01-09,2024,13
ethusdt,15m,1704807900000,1704808800000.0,True,0.24568728711131285,0.0023340292275573216,False,True,False,True,0.0023340292275573216,2024-01-09,2024,14
ethusdt,15m,1704808800000,1704809700000.0,True,0.3406189155572745,0.003235879697794264,False,False,False,False,-0.009352736158785624,2024-01-09,2024,14
ethusdt,15m,1704811500000,1704812400000.0,False,0.29144789534574095,0.005705507277330657,False,False,True,True,0.005705507277330657,2024-01-09,2024,15
ethusdt,15m,1704813300000,1704814200000.0,True,0.27127614849825016,0.0025771234107332397,False,True,True,True,0.0025771234107332397,2024-01-09,2024,15
ethusdt,15m,1704822300000,1704823200000.0,False,0.27252650176678767,0.0027656802120141766,False,False,True,True,0.0027656802120141766,2024-01-09,2024,18
ethusdt,15m,1704827700000,1704828600000.0,False,0.24658089174217807,0.0026903855045021796,False,False,False,False,-6.164549437503997e-05,2024-01-09,2024,19
ethusdt,15m,1704834900000,1704835800000.0,False,1.3301193876036033,0.016400293447218717,False,True,True,True,0.016400293447218717,2024-01-09,2024,21
ethusdt,15m,1704835800000,1704836700000.0,True,0.7001876880093992,0.006647469436552589,False,True,True,True,0.006647469436552589,2024-01-09,2024,21
ethusdt,15m,1704836700000,1704837600000.0,False,1.6106762855638848,0.022213664703471192,False,False,True,True,0.022213664703471192,2024-01-09,2024,22
ethusdt,15m,1704837600000,1704838500000.0,True,0.5110631133182529,0.004855099576523303,False,True,True,True,0.004855099576523303,2024-01-09,2024,22
ethusdt,15m,1704838500000,1704839400000.0,False,0.8410586442611268,0.009066880051757265,False,False,False,False,-0.0036306678641201406,2024-01-09,2024,22
ethusdt,15m,1704839400000,1704840300000.0,False,0.6168965620290677,0.008878865759319732,False,False,False,False,-0.005793302481258311,2024-01-09,2024,22
ethusdt,15m,1704846600000,1704847500000.0,True,0.4711024973046904,0.0044754737243946074,False,True,True,True,0.0044754737243946074,2024-01-10,2024,0
ethusdt,15m,1704849300000,1704850200000.0,False,0.2883008766871876,0.004872685185185022,False,False,False,False,0.0003240740740739767,2024-01-10,2024,1
ethusdt,15m,1704854700000,1704855600000.0,True,0.3344225140904734,0.003172740208065239,False,True,True,True,0.003172740208065239,2024-01-10,2024,3
