symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
ethusdt,30m,1704992400000,1704994200000.0,False,1.04682832712804,0.01261429147036952,False,False,False,False,0.007547111331515088,2024-01-11,2024,17
ethusdt,30m,1705006800000,1705008600000.0,True,0.3172950691044916,0.003014303156492648,False,False,False,False,-0.004818751411369893,2024-01-11,2024,21
ethusdt,30m,1705010400000,1705012200000.0,False,0.39652016060796985,0.00517454896485936,False,True,True,True,0.00517454896485936,2024-01-11,2024,22
ethusdt,30m,1705014000000,1705015800000.0,False,0.21231909838982485,0.00256791341971474,False,True,True,True,0.00256791341971474,2024-01-11,2024,23
ethusdt,30m,1705015800000,1705017600000.0,True,0.2597392676116488,0.002467523042310571,False,False,False,False,-0.006978582969507485,2024-01-12,2024,0
ethusdt,30m,1705017600000,1705019400000.0,False,0.24093704560538295,0.006712501150977657,False,False,False,False,-0.008563273073263655,2024-01-12,2024,0
ethusdt,30m,1705019400000,1705021200000.0,False,0.27887404125027887,0.005245737057309796,False,False,False,False,-0.0025810372615617805,2024-01-12,2024,1
ethusdt,30m,1705023000000,1705024800000.0,True,0.23910343923301086,0.0022753479546935296,False,True,True,True,0.0022753479546935296,2024-01-12,2024,2
ethusdt,30m,1705024800000,1705026600000.0,True,0.2154981322210242,0.002047232256099596,False,True,True,True,0.002047232256099596,2024-01-12,2024,2
ethusdt,30m,1705026600000,1705028400000.0,True,0.31828570552053836,0.0030237142024451824,False,False,False,False,-0.0068680686576778616,2024-01-12,2024,3
ethusdt,30m,1705030200000,1705032000000.0,False,0.23669690054481426,0.004488167085616279,False,True,True,True,0.004488167085616279,2024-01-12,2024,4
ethusdt,30m,1705035600000,1705037400000.0,True,0.2833330763418774,0.0026955294879553726,False,True,True,True,0.0026955294879553726,2024-01-12,2024,5
ethusdt,30m,1705039200000,1705041000000.0,True,0.29939776750081876,0.002848108516829706,False,False,False,False,3.818863658922034e-05,2024-01-12,2024,6
ethusdt,30m,1705059000000,1705060800000.0,False,0.312359542074112,0.0075527462815097035,False,True,True,True,0.0075527462815097035,2024-01-12,2024,12
ethusdt,30m,1705064400000,1705066200000.0,True,0.5792692065585577,0.005506824985855419,False,True,True,True,0.005506824985855419,2024-01-12,2024,13
ethusdt,30m,1705066200000,1705068000000.0,True,0.6623581596092266,0.0062924025162875985,False,True,True,True,0.0062924025162875985,2024-01-12,2024,14
ethusdt,30m,1705069800000,1705071600000.0,True,0.25981705626906404,0.002468262034555968,False,True,False,True,0.002468262034555968,2024-01-12,2024,15
ethusdt,30m,1705071600000,1705073400000.0,False,0.43200334550560315,0.014383247082017325,False,False,False,False,-0.0001381514588046917,2024-01-12,2024,15
ethusdt,30m,1705075200000,1705077000000.0,True,0.41003043486379065,0.0038990380306513917,False,False,False,False,-0.039375018671765294,2024-01-12,2024,16
ethusdt,30m,1705077000000,1705078800000.0,False,0.32093846834882134,0.024949722375927852,False,False,False,False,-0.0066400809021349705,2024-01-12,2024,17
ethusdt,30m,1705078800000,1705080600000.0,False,0.44083346291401593,0.022866972477064262,False,False,False,False,0.009116000621987252,2024-01-12,2024,17
ethusdt,30m,1705082400000,1705084200000.0,False,0.33592079665621105,0.005968757824989845,False,False,True,True,0.005968757824989845,2024-01-12,2024,18
ethusdt,30m,1705084200000,1705086000000.0,False,0.2369293950402815,0.0023047643997211598,False,True,True,True,0.0023047643997211598,2024-01-12,2024,19
ethusdt,30m,1705086000000,1705087800000.0,True,0.20854737552328734,0.001981200067471267,False,False,False,False,-0.0076288470090319915,2024-01-12,2024,19
ethusdt,30m,1705089600000,1705091400000.0,True,0.3700813560893421,0.003519649541645853,False,False,False,False,-0.019419688558724557,2024-01-12,2024,20
ethusdt,30m,1705093200000,1705095000000.0,False,0.27340702979112547,0.014818010266592463,False,False,False,False,-0.027939629598988325,2024-01-12,2024,21
ethusdt,30m,1705095000000,1705096800000.0,False,0.260485738603746,0.007331971528783843,False,False,False,False,-0.010870683990087393,2024-01-12,2024,22
ethusdt,30m,1705098600000,1705100400000.0,True,0.41263107340110244,0.003919995197310566,False,True,True,True,0.003919995197310566,2024-01-12,2024,23
ethusdt,30m,1705102200000,1705104000000.0,False,0.24300903058029244,0.0031886384809021173,False,True,True,True,0.0031886384809021173,2024-01-13,2024,0
ethusdt,30m,1705104000000,1705105800000.0,True,0.5734008575255496,0.005451292435596056,False,False,False,False,-0.005151513950696018,2024-01-13,2024,0
ethusdt,30m,1705105800000,1705107600000.0,False,0.36743530159486787,0.005905777671850521,False,False,False,False,0.003153985183419694,2024-01-13,2024,1
ethusdt,30m,1705113000000,1705114800000.0,True,0.3063665322058069,0.002906542863651662,False,True,True,True,0.002906542863651662,2024-01-13,2024,3
ethusdt,30m,1705114800000,1705116600000.0,False,0.30827182969554795,0.004017757086516749,False,True,False,True,0.004017757086516749,2024-01-13,2024,3
ethusdt,30m,1705116600000,1705118400000.0,True,0.3382341977532103,0.003213224878655385,False,False,False,False,-0.0005179456392508941,2024-01-13,2024,4
ethusdt,30m,1705138200000,1705140000000.0,False,0.23221215532238487,0.0038393721613045884,False,False,False,False,-0.003790174670770474,2024-01-13,2024,10
ethusdt,30m,1705156200000,1705158000000.0,True,0.21499956685069094,0.002042495885081541,False,True,True,True,0.002042495885081541,2024-01-13,2024,15
ethusdt,30m,1705163400000,1705165200000.0,False,0.3057972431322596,0.005693225144197678,False,False,False,False,-0.0006334930100693192,2024-01-13,2024,17
ethusdt,30m,1705174200000,1705176000000.0,False,0.23212320804381958,0.0030294605954330756,False,False,True,True,0.0030294605954330756,2024-01-13,2024,20
ethusdt,30m,1705176000000,1705177800000.0,False,0.21324284780375502,0.0028352069981283368,False,True,False,True,0.0028352069981283368,2024-01-13,2024,20
ethusdt,30m,1705177800000,1705179600000.0,False,0.4328936918980321,0.004532944038929454,False,False,False,False,0.0017635036496350676,2024-01-13,2024,21
ethusdt,30m,1705179600000,1705181400000.0,False,0.22753571804273096,0.0029875751471775125,False,False,True,True,0.0029875751471775125,2024-01-13,2024,21
ethusdt,30m,1705186800000,1705188600000.0,True,0.21048070077692352,0.00199568980526732,False,False,False,False,-0.006801905152501342,2024-01-13,2024,23
ethusdt,30m,1705240800000,1705242600000.0,True,0.3136292625964486,0.002975521233998135,False,True,True,True,0.002975521233998135,2024-01-14,2024,14
ethusdt,30m,1705246200000,1705248000000.0,False,0.2143690299801415,0.0020404463919803106,False,True,False,True,0.0020404463919803106,2024-01-14,2024,16
ethusdt,30m,1705248000000,1705249800000.0,False,0.24826334070097741,0.0039688585412060995,False,False,False,False,-0.0005644142721817902,2024-01-14,2024,16
ethusdt,30m,1705253400000,1705255200000.0,False,0.2556352357810409,0.0029145182638932177,False,False,False,False,0.0002568205614492669,2024-01-14,2024,18
ethusdt,30m,1705255200000,1705257000000.0,False,0.27942482085104403,0.0057936290888336295,False,False,False,False,-0.0036979346262233648,2024-01-14,2024,18
ethusdt,30m,1705260600000,1705262400000.0,False,0.2522990803678507,0.007474839963374613,False,False,False,False,0.00317874121847761,2024-01-14,2024,20
ethusdt,30m,1705266000000,1705267800000.0,False,0.4329936366681071,0.0044403776533818995,False,True,True,True,0.0044403776533818995,2024-01-14,2024,21
ethusdt,30m,1705275000000,1705276800000.0,False,0.3465608786551541,0.008116682235620898,False,True,True,True,0.008116682235620898,2024-01-15,2024,0
ethusdt,30m,1705278600000,1705280400000.0,True,0.27247956403270485,0.002588555858310748,False,False,True,True,0.002588555858310748,2024-01-15,2024,1
ethusdt,30m,1705282200000,1705284000000.0,True,0.26056318357932196,0.0024753502440035824,False,False,False,False,-3.1921982674321114e-05,2024-01-15,2024,2
ethusdt,30m,1705294800000,1705296600000.0,True,0.2295850359895426,0.002181057841900591,False,True,True,True,0.002181057841900591,2024-01-15,2024,5
ethusdt,30m,1705311000000,1705312800000.0,True,0.21636288842479331,0.002059411031781977,False,True,True,True,0.002059411031781977,2024-01-15,2024,10
ethusdt,30m,1705312800000,1705314600000.0,False,0.22044651302691304,0.0026720729491942485,False,True,True,True,0.0026720729491942485,2024-01-15,2024,10
ethusdt,30m,1705314600000,1705316400000.0,True,0.22798810359653995,0.002165886984166976,False,False,True,True,0.002165886984166976,2024-01-15,2024,11
ethusdt,30m,1705343400000,1705345200000.0,False,0.2665364824270955,0.005311635085177624,False,False,False,False,-0.0020826853649029697,2024-01-15,2024,19
ethusdt,30m,1705357800000,1705359600000.0,True,0.20843443464147612,0.001984112777797531,False,True,False,True,0.001984112777797531,2024-01-15,2024,23
ethusdt,30m,1705366800000,1705368600000.0,True,0.2304696813160686,0.002189461972502693,False,False,True,True,0.002189461972502693,2024-01-16,2024,1
ethusdt,30m,1705372200000,1705374000000.0,False,0.23237338629592488,0.004392236773637315,False,False,True,True,0.004392236773637315,2024-01-16,2024,3
ethusdt,30m,1705374000000,1705375800000.0,True,0.23715101522842713,0.002248959989847643,False,True,True,True,0.002248959989847643,2024-01-16,2024,3
ethusdt,30m,1705383000000,1705384800000.0,False,0.2824925722232794,0.004248270466963966,False,False,False,False,0.001525070820969976,2024-01-16,2024,6
ethusdt,30m,1705390200000,1705392000000.0,True,0.2392950092158135,0.0022772668842085952,False,True,True,True,0.0022772668842085952,2024-01-16,2024,8
ethusdt,30m,1705392000000,1705393800000.0,False,0.23990593786990233,0.003173805121952311,False,True,True,True,0.003173805121952311,2024-01-16,2024,8
ethusdt,30m,1705419000000,1705420800000.0,False,0.2871721939174159,0.004290977713874877,False,False,True,True,0.004290977713874877,2024-01-16,2024,16
ethusdt,30m,1705420800000,1705422600000.0,False,0.27851443300181083,0.0052312326663637165,False,True,True,True,0.0052312326663637165,2024-01-16,2024,16
ethusdt,30m,1705428000000,1705429800000.0,False,0.21041043698226436,0.0029318879164292877,False,False,False,False,0.00022641568358006126,2024-01-16,2024,18
ethusdt,30m,1705440600000,1705442400000.0,True,0.27384755819260126,0.002597706439611658,False,False,False,False,-0.005273654738618516,2024-01-16,2024,22
ethusdt,30m,1705446000000,1705447800000.0,True,0.39621972465042476,0.0037602186137759563,False,False,False,False,-0.004667512034935095,2024-01-16,2024,23
ethusdt,30m,1705501800000,1705503600000.0,False,0.9144524265144213,0.009185306020014439,False,False,False,False,-0.004195815164538597,2024-01-17,2024,15
ethusdt,30m,1705503600000,1705505400000.0,True,0.505321755493262,0.004804495773941042,False,False,False,False,-0.005272772890498878,2024-01-17,2024,15
ethusdt,30m,1705507200000,1705509000000.0,False,0.2080878382905348,0.0027926223693544028,False,False,False,False,-0.0016000630566721519,2024-01-17,2024,16
