symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
solusdt,1h,1641258000000,1641261600000.0,False,0.714966634890365,0.010246634099844831,False,False,False,False,-0.00011914690813774609,2022-01-04,2022,2
solusdt,1h,1641261600000,1641265200000.0,False,0.29824038174768863,0.004085893229943238,False,False,False,False,-0.00530867879510899,2022-01-04,2022,3
solusdt,1h,1641268800000,1641272400000.0,False,0.30582873590790316,0.009261813384504824,False,False,False,False,0.007315903094267107,2022-01-04,2022,5
solusdt,1h,1641272400000,1641276000000.0,True,0.3879902107085332,0.0036859070017309925,False,True,True,True,0.0036859070017309925,2022-01-04,2022,6
solusdt,1h,1641283200000,1641286800000.0,False,0.35576638007707934,0.00563296768455368,False,False,True,True,0.00563296768455368,2022-01-04,2022,9
solusdt,1h,1641286800000,1641290400000.0,False,0.20855678703372324,0.006927064712191511,False,True,True,True,0.006927064712191511,2022-01-04,2022,10
solusdt,1h,1641290400000,1641294000000.0,True,0.2590216047565772,0.002460705245187489,False,True,True,True,0.002460705245187489,2022-01-04,2022,11
solusdt,1h,1641294000000,1641297600000.0,True,0.37872166870594054,0.003597855852706333,False,False,False,False,-0.0006991784653033184,2022-01-04,2022,12
solusdt,1h,1641301200000,1641304800000.0,False,0.2856976269605324,0.0037636289429190395,False,True,True,True,0.0037636289429190395,2022-01-04,2022,14
solusdt,1h,1641304800000,1641308400000.0,True,0.2080564064035053,0.0020344468847530717,False,True,False,True,0.0020344468847530717,2022-01-04,2022,15
solusdt,1h,1641308400000,1641312000000.0,False,0.5284245978746859,0.009782229965156874,False,False,False,False,-0.012253193960510944,2022-01-04,2022,16
solusdt,1h,1641319200000,1641322800000.0,False,0.4774694121157931,0.02017428673749566,False,False,False,False,0.006864032469857895,2022-01-04,2022,19
solusdt,1h,1641322800000,1641326400000.0,True,0.6287069988137618,0.005972716488730656,False,False,False,False,0.0029062870699883003,2022-01-04,2022,20
solusdt,1h,1641326400000,1641330000000.0,True,0.4920267947122014,0.004674254549765777,False,False,False,False,0.0013634477443831283,2022-01-04,2022,21
solusdt,1h,1641366000000,1641369600000.0,False,0.24137525020605002,0.0034698922832421264,False,False,True,True,0.0034698922832421264,2022-01-05,2022,8
solusdt,1h,1641376800000,1641380400000.0,False,0.2636821750849576,0.003559083719022693,False,False,False,False,-0.011658562305934761,2022-01-05,2022,11
solusdt,1h,1641387600000,1641391200000.0,False,0.32627395147415494,0.0040492435479084765,False,False,True,True,0.0040492435479084765,2022-01-05,2022,14
solusdt,1h,1641391200000,1641394800000.0,False,0.23776972002614116,0.003862609935821215,False,True,False,True,0.003862609935821215,2022-01-05,2022,15
solusdt,1h,1641394800000,1641398400000.0,False,0.5705116776609068,0.00553904671341976,False,False,False,False,-0.027932960893854664,2022-01-05,2022,16
solusdt,1h,1641398400000,1641402000000.0,False,0.2564102564102605,0.005715222705861223,False,False,False,False,-0.022777413392165213,2022-01-05,2022,17
solusdt,1h,1641402000000,1641405600000.0,False,0.2567865003668302,0.027812423575446443,False,False,False,False,-0.030019564685742184,2022-01-05,2022,18
solusdt,1h,1641405600000,1641409200000.0,True,0.9579596070535248,0.00947018250625642,False,False,False,False,-0.045962277971067556,2022-01-05,2022,19
solusdt,1h,1641409200000,1641412800000.0,False,0.37819098644815274,0.03598210347217856,False,False,False,False,-0.03333543386476778,2022-01-05,2022,20
solusdt,1h,1641412800000,1641416400000.0,False,0.7101727447216978,0.022299372840138387,False,False,False,False,-0.029950083194675403,2022-01-05,2022,21
solusdt,1h,1641416400000,1641420000000.0,False,1.3298565840938856,0.031277705345502005,False,False,False,False,0.007301173402868288,2022-01-05,2022,22
solusdt,1h,1641420000000,1641423600000.0,False,0.626731758807223,0.018095143837424166,False,True,True,True,0.018095143837424166,2022-01-05,2022,23
solusdt,1h,1641423600000,1641427200000.0,True,1.0548796272327177,0.010282884515794954,False,False,False,False,-0.012881926462972482,2022-01-06,2022,0
solusdt,1h,1641427200000,1641430800000.0,False,0.20730759264059442,0.0032017629139933224,False,False,False,False,-0.022230863957482527,2022-01-06,2022,1
solusdt,1h,1641438000000,1641441600000.0,False,0.3713205509046604,0.021955582557040554,False,False,False,False,0.008100445524503952,2022-01-06,2022,4
solusdt,1h,1641441600000,1641445200000.0,True,0.7827134064757935,0.007435777361519902,False,True,False,True,0.007435777361519902,2022-01-06,2022,5
solusdt,1h,1641445200000,1641448800000.0,False,1.004419445560466,0.01041178439906254,False,False,False,False,0.00924004017408775,2022-01-06,2022,6
solusdt,1h,1641448800000,1641452400000.0,True,0.5152914408083931,0.004895268687679755,False,True,True,True,0.004895268687679755,2022-01-06,2022,7
solusdt,1h,1641463200000,1641466800000.0,True,0.28303794056204323,0.0026888604353392243,False,True,True,True,0.0026888604353392243,2022-01-06,2022,11
solusdt,1h,1641466800000,1641470400000.0,False,0.2710761724044495,0.008336722244814965,False,True,True,True,0.008336722244814965,2022-01-06,2022,12
solusdt,1h,1641474000000,1641477600000.0,True,0.23405109000935825,0.0022234853550888722,False,True,True,True,0.0022234853550888722,2022-01-06,2022,14
solusdt,1h,1641477600000,1641481200000.0,False,1.0232933889861386,0.01645348054396134,False,False,False,False,0.012656523495354843,2022-01-06,2022,15
solusdt,1h,1641481200000,1641484800000.0,True,0.2605906721903079,0.002408632324447213,False,True,True,True,0.002408632324447213,2022-01-06,2022,16
