symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
solusdt,30m,1713119400000,1713121200000.0,True,0.561955605507153,0.005409202669476754,False,False,False,False,-0.004004214963118979,2024-04-14,2024,19
solusdt,30m,1713121200000,1713123000000.0,False,0.42607584149978295,0.014984731198068202,False,False,True,True,0.014984731198068202,2024-04-14,2024,19
solusdt,30m,1713123000000,1713124800000.0,True,0.6065735646776592,0.005833392113987257,False,True,True,True,0.005833392113987257,2024-04-14,2024,20
solusdt,30m,1713124800000,1713126600000.0,True,0.7004763239002522,0.0067250437828370035,False,False,False,False,-0.013099824868651466,2024-04-14,2024,20
solusdt,30m,1713126600000,1713128400000.0,False,0.4746723343960237,0.015844845908607796,False,False,False,False,0.002904711300035334,2024-04-14,2024,21
solusdt,30m,1713128400000,1713130200000.0,False,0.48268029528677375,0.00657343650173936,False,True,True,True,0.00657343650173936,2024-04-14,2024,21
solusdt,30m,1713130200000,1713132000000.0,True,0.2684374116982166,0.0024793388429751317,False,True,True,True,0.0024793388429751317,2024-04-14,2024,22
solusdt,30m,1713132000000,1713133800000.0,True,0.26795284030011096,0.0026127152140416054,False,True,True,True,0.0026127152140416054,2024-04-14,2024,22
solusdt,30m,1713133800000,1713135600000.0,True,0.23238828763029964,0.002207688732487778,False,True,True,True,0.002207688732487778,2024-04-14,2024,23
solusdt,30m,1713135600000,1713137400000.0,True,0.53940271016971,0.005058212194961609,False,False,False,False,-0.01736499375123346,2024-04-14,2024,23
solusdt,30m,1713141000000,1713142800000.0,False,0.8686283751936035,0.014245791245791173,False,False,False,False,-0.0013468013468013185,2024-04-15,2024,1
solusdt,30m,1713144600000,1713146400000.0,False,0.46527309507754394,0.007453981525183506,False,False,False,False,-0.009102555458161965,2024-04-15,2024,2
solusdt,30m,1713146400000,1713148200000.0,False,0.291051847840806,0.00669126108441076,False,False,True,True,0.00669126108441076,2024-04-15,2024,2
solusdt,30m,1713148200000,1713150000000.0,False,0.2517691888949405,0.007562767911818868,False,True,True,True,0.007562767911818868,2024-04-15,2024,3
solusdt,30m,1713150000000,1713151800000.0,True,0.20869799380638365,0.001982630941160579,False,True,False,True,0.001982630941160579,2024-04-15,2024,3
solusdt,30m,1713151800000,1713153600000.0,False,0.3105799743433988,0.0058537573425156975,False,False,False,False,0.0013503477145364595,2024-04-15,2024,4
solusdt,30m,1713153600000,1713155400000.0,True,0.25641025641027254,0.0024358974358975605,False,True,True,True,0.0024358974358975605,2024-04-15,2024,4
solusdt,30m,1713155400000,1713157200000.0,True,0.24273481221764226,0.002238403451995552,False,True,True,True,0.002238403451995552,2024-04-15,2024,5
solusdt,30m,1713162600000,1713164400000.0,True,0.3731823446146008,0.003609806318769726,False,True,False,True,0.003609806318769726,2024-04-15,2024,7
solusdt,30m,1713164400000,1713166200000.0,False,0.4184908575843457,0.004490439709006644,False,False,False,False,-0.006502285456769563,2024-04-15,2024,7
solusdt,30m,1713166200000,1713168000000.0,False,0.2926829268292609,0.013122804735267168,False,False,False,False,-0.0026017952387147325,2024-04-15,2024,8
solusdt,30m,1713168000000,1713169800000.0,True,0.44064282011405315,0.004186106791083555,False,False,False,False,-0.003304821150855286,2024-04-15,2024,8
solusdt,30m,1713169800000,1713171600000.0,False,0.22172949002217518,0.008563229635426772,False,False,True,True,0.008563229635426772,2024-04-15,2024,9
solusdt,30m,1713171600000,1713173400000.0,True,0.26006111436187873,0.0025357607282183725,False,True,True,True,0.0025357607282183725,2024-04-15,2024,9
solusdt,30m,1713173400000,1713175200000.0,True,0.4933142931325398,0.0046864857847590535,False,False,False,False,-0.004738413605088865,2024-04-15,2024,10
solusdt,30m,1713175200000,1713177000000.0,False,0.22144066692718734,0.005555917410278166,False,False,False,False,-0.007620660457239525,2024-04-15,2024,10
solusdt,30m,1713177000000,1713178800000.0,False,0.48261918737364445,0.00588925846214039,False,False,False,False,-0.015522076566882093,2024-04-15,2024,11
solusdt,30m,1713178800000,1713180600000.0,False,0.47256497768443084,0.010855867681806242,False,False,False,False,-0.012995536886321934,2024-04-15,2024,11
solusdt,30m,1713182400000,1713184200000.0,False,0.5386354568426668,0.008908026867061158,False,False,True,True,0.008908026867061158,2024-04-15,2024,12
solusdt,30m,1713184200000,1713186000000.0,True,0.2915065588975737,0.0028357516729609067,False,True,True,True,0.0028357516729609067,2024-04-15,2024,13
solusdt,30m,1713186000000,1713187800000.0,True,0.3758159161337256,0.0036364235790584676,False,False,False,False,-0.02499010945536062,2024-04-15,2024,13
solusdt,30m,1713187800000,1713189600000.0,False,0.3345600535296086,0.017897765288371392,False,False,False,False,-0.03164726348186819,2024-04-15,2024,14
solusdt,30m,1713189600000,1713191400000.0,False,0.8723879082978238,0.019040373300872382,False,False,False,False,-0.012849124230743247,2024-04-15,2024,14
solusdt,30m,1713191400000,1713193200000.0,False,0.5043874801354176,0.026487252124645977,False,False,False,False,-0.009811372901264326,2024-04-15,2024,15
solusdt,30m,1713193200000,1713195000000.0,True,0.35623758306502035,0.0033842570391175997,False,False,False,False,-0.032951976433513774,2024-04-15,2024,15
solusdt,30m,1713196800000,1713198600000.0,False,0.8784358175120496,0.02371944739638665,False,False,False,False,-0.02203329791002484,2024-04-15,2024,16
solusdt,30m,1713198600000,1713200400000.0,False,0.6073597713469056,0.01434440871739917,False,True,False,True,0.01434440871739917,2024-04-15,2024,17
solusdt,30m,1713200400000,1713202200000.0,False,2.2095044914517614,0.03490183293486915,False,False,False,False,-0.004781569224081683,2024-04-15,2024,17
solusdt,30m,1713202200000,1713204000000.0,True,0.5807700580770074,0.005589416320091578,False,False,False,False,-0.027032840957980864,2024-04-15,2024,18
solusdt,30m,1713204000000,1713205800000.0,False,0.516852296716881,0.02012448132780076,False,False,False,False,-0.0012375336681954563,2024-04-15,2024,18
solusdt,30m,1713205800000,1713207600000.0,False,0.4569238705873716,0.016796875000000044,False,True,True,True,0.016796875000000044,2024-04-15,2024,19
solusdt,30m,1713207600000,1713209400000.0,True,0.7069970845481042,0.006643101814736374,False,True,True,True,0.006643101814736374,2024-04-15,2024,19
solusdt,30m,1713209400000,1713211200000.0,True,0.9790412647762875,0.009300892015374762,False,True,False,True,0.009300892015374762,2024-04-15,2024,20
solusdt,30m,1713211200000,1713213000000.0,False,1.155523255813956,0.013011409054574319,False,False,False,False,-0.007048906329482074,2024-04-15,2024,20
solusdt,30m,1713213000000,1713214800000.0,False,0.279083431257341,0.013374954094748315,False,False,True,True,0.013374954094748315,2024-04-15,2024,21
solusdt,30m,1713214800000,1713216600000.0,True,0.7464871194379467,0.007091627634660647,False,True,True,True,0.007091627634660647,2024-04-15,2024,21
solusdt,30m,1713223800000,1713225600000.0,True,0.36098476644285615,0.003429355281207025,False,False,False,False,-0.0076528770485885245,2024-04-16,2024,0
solusdt,30m,1713225600000,1713227400000.0,False,0.32827545958565585,0.013476548252972398,False,False,True,True,0.013476548252972398,2024-04-16,2024,0
solusdt,30m,1713227400000,1713229200000.0,True,0.26918879592579453,0.0024843590862795306,False,True,True,True,0.0024843590862795306,2024-04-16,2024,1
solusdt,30m,1713229200000,1713231000000.0,True,0.22193585337915397,0.0021083906071019953,False,True,False,True,0.0021083906071019953,2024-04-16,2024,1
solusdt,30m,1713231000000,1713232800000.0,False,0.6465673810388568,0.020964109270561027,False,False,False,False,0.0008718395815170421,2024-04-16,2024,2
solusdt,30m,1713232800000,1713234600000.0,False,0.32329169728143,0.014311953566968016,False,True,True,True,0.014311953566968016,2024-04-16,2024,2
solusdt,30m,1713234600000,1713236400000.0,True,0.9001161440185897,0.008551103368176438,False,False,False,False,-0.022938443670150965,2024-04-16,2024,3
solusdt,30m,1713236400000,1713238200000.0,False,0.5802423797282559,0.017262779083431434,False,False,False,False,-0.026586368977673414,2024-04-16,2024,3
solusdt,30m,1713240000000,1713241800000.0,False,0.5885015844273436,0.021210292009356424,False,False,False,False,0.008677280615709604,2024-04-16,2024,4
solusdt,30m,1713241800000,1713243600000.0,False,0.5360918151615887,0.005772425249169322,False,True,True,True,0.005772425249169322,2024-04-16,2024,5
solusdt,30m,1713243600000,1713245400000.0,True,0.20197486535007614,0.0019187612208257931,False,True,True,True,0.0019187612208257931,2024-04-16,2024,5
solusdt,30m,1713245400000,1713247200000.0,True,0.6056074766355157,0.0057532710280372434,False,True,True,True,0.0057532710280372434,2024-04-16,2024,6
solusdt,30m,1713247200000,1713249000000.0,True,0.25157232704402765,0.0023899371069182607,False,True,True,True,0.0023899371069182607,2024-04-16,2024,6
solusdt,30m,1713249000000,1713250800000.0,True,0.5084745762711848,0.004756465993662751,False,True,True,True,0.004756465993662751,2024-04-16,2024,7
solusdt,30m,1713250800000,1713252600000.0,True,0.3425156682699307,0.0031807913721488834,False,True,True,True,0.0031807913721488834,2024-04-16,2024,7
solusdt,30m,1713252600000,1713254400000.0,True,0.7470805831580483,0.0071703177136224205,False,False,False,False,-0.008559408095169085,2024-04-16,2024,8
solusdt,30m,1713256200000,1713258000000.0,False,0.6145741878840906,0.007229091973366408,False,True,True,True,0.007229091973366408,2024-04-16,2024,9
solusdt,30m,1713258000000,1713259800000.0,True,0.2979434634110868,0.0029033430232559,False,False,False,False,-0.04331395348837219,2024-04-16,2024,9
solusdt,30m,1713261600000,1713263400000.0,False,0.2127013065937414,0.03521458412457279,False,False,False,False,0.01473604253702998,2024-04-16,2024,10
solusdt,30m,1713263400000,1713265200000.0,True,0.31514969610564075,0.0030691880534294835,False,True,True,True,0.0030691880534294835,2024-04-16,2024,11
solusdt,30m,1713265200000,1713267000000.0,True,0.7186166629238775,0.006751497005988094,False,True,True,True,0.006751497005988094,2024-04-16,2024,11
solusdt,30m,1713267000000,1713268800000.0,True,0.44059333235423287,0.004111902489169594,False,False,False,False,-0.019017549012409152,2024-04-16,2024,12
solusdt,30m,1713270600000,1713272400000.0,False,0.3517964071856279,0.015766035476386442,False,False,False,False,-0.012798443230297218,2024-04-16,2024,13
solusdt,30m,1713272400000,1713274200000.0,False,0.2700472582701862,0.004815842772485146,False,False,True,True,0.004815842772485146,2024-04-16,2024,13
solusdt,30m,1713274200000,1713276000000.0,False,0.28051554207733476,0.013277992570692287,False,True,False,True,0.013277992570692287,2024-04-16,2024,14
solusdt,30m,1713276000000,1713277800000.0,True,1.439553813687064,0.013675761230027117,False,False,False,False,-0.010476334036780388,2024-04-16,2024,14
solusdt,30m,1713277800000,1713279600000.0,False,0.35103785103783547,0.015695101480238005,False,False,False,False,-0.026247520219746634,2024-04-16,2024,15
solusdt,30m,1713279600000,1713281400000.0,True,0.5407875695026338,0.005137481910274966,False,False,False,False,-0.026277705842029042,2024-04-16,2024,15
solusdt,30m,1713283200000,1713285000000.0,True,0.977784730913642,0.009210011732499135,False,True,True,True,0.009210011732499135,2024-04-16,2024,16
solusdt,30m,1713286800000,1713288600000.0,True,0.5344814787320903,0.005002969121140177,False,False,False,False,-0.013138361045130664,2024-04-16,2024,17
solusdt,30m,1713290400000,1713292200000.0,True,1.2861978187288514,0.012295020309914362,False,False,True,True,0.012295020309914362,2024-04-16,2024,18
solusdt,30m,1713292200000,1713294000000.0,True,0.24626865671642725,0.0023395522388061085,False,True,False,True,0.0023395522388061085,2024-04-16,2024,19
solusdt,30m,1713294000000,1713295800000.0,False,0.6320066210217467,0.014205101196298253,False,False,False,False,0.006545782860582383,2024-04-16,2024,19
solusdt,30m,1713301200000,1713303000000.0,True,0.5407380343441791,0.005063568610258473,False,True,True,True,0.005063568610258473,2024-04-16,2024,21
solusdt,30m,1713303000000,1713304800000.0,True,0.5979291235234225,0.005753664406038084,False,True,False,True,0.005753664406038084,2024-04-16,2024,22
solusdt,30m,1713304800000,1713306600000.0,False,0.5943645435867349,0.011957877742716505,False,False,False,False,0.006457767667131353,2024-04-16,2024,22
solusdt,30m,1713308400000,1713310200000.0,False,0.21873860736418735,0.005286183011301349,False,False,False,False,-0.0094057601166605,2024-04-16,2024,23
solusdt,30m,1713313800000,1713315600000.0,True,0.6260008734896009,0.006020237315279786,False,False,False,False,-0.002402271238261755,2024-04-17,2024,1
solusdt,30m,1713317400000,1713319200000.0,True,0.5472854640980735,0.005125866472090346,False,False,False,False,-0.0010944910616563774,2024-04-17,2024,2
solusdt,30m,1713319200000,1713321000000.0,False,0.3026053583290254,0.014238801564460335,False,False,True,True,0.014238801564460335,2024-04-17,2024,2
solusdt,30m,1713322800000,1713324600000.0,True,0.49627791563273854,0.004714640198510978,False,False,True,True,0.004714640198510978,2024-04-17,2024,3
solusdt,30m,1713326400000,1713328200000.0,True,0.22512708787218758,0.002065935661897944,False,True,True,True,0.002065935661897944,2024-04-17,2024,4
solusdt,30m,1713328200000,1713330000000.0,True,0.9260568358546601,0.00879753994061927,False,False,False,False,-0.013996889580093486,2024-04-17,2024,5
solusdt,30m,1713330000000,1713331800000.0,False,0.38349549037709824,0.008330965909090882,False,True,False,True,0.008330965909090882,2024-04-17,2024,5
solusdt,30m,1713331800000,1713333600000.0,False,0.9607112130771258,0.018663511866350957,False,False,False,False,0.0067398006739800564,2024-04-17,2024,6
solusdt,30m,1713335400000,1713337200000.0,True,0.7762979844740427,0.007303090727816652,False,False,False,False,-0.006836632958267863,2024-04-17,2024,7
solusdt,30m,1713337200000,1713339000000.0,False,0.2423205758677239,0.0030145381984036934,False,False,False,False,-0.0035632839224629675,2024-04-17,2024,7
solusdt,30m,1713339000000,1713340800000.0,False,0.25813853434677586,0.008618958841244861,False,False,False,False,-0.00516277068693527,2024-04-17,2024,8
solusdt,30m,1713340800000,1713342600000.0,True,0.3075382634816241,0.0028498891511119506,False,False,False,False,-0.0018594007008512214,2024-04-17,2024,8
solusdt,30m,1713349800000,1713351600000.0,False,0.38796574189298083,0.012834870443566126,False,False,False,False,-0.017054604011125796,2024-04-17,2024,11
solusdt,30m,1713351600000,1713353400000.0,True,0.5191576484352208,0.004858521605615174,False,False,False,False,-0.027856986181180043,2024-04-17,2024,11
solusdt,30m,1713355200000,1713357000000.0,False,0.5415162454873638,0.015148552087250966,False,False,False,False,0.0006769462203837229,2024-04-17,2024,12
solusdt,30m,1713358800000,1713360600000.0,True,0.34576067348166567,0.0032847263980757546,False,True,True,True,0.0032847263980757546,2024-04-17,2024,13
solusdt,30m,1713360600000,1713362400000.0,True,1.0693987436434391,0.01015928806461286,False,False,False,False,-0.016153155848040668,2024-04-17,2024,14
solusdt,30m,1713364200000,1713366000000.0,True,1.2845849802371525,0.012126624610473646,False,False,False,False,-0.02173747814851401,2024-04-17,2024,15
solusdt,30m,1713366000000,1713367800000.0,False,0.3343961427793816,0.026590696950840043,False,False,False,False,0.0122121966397013,2024-04-17,2024,15
solusdt,30m,1713367800000,1713369600000.0,True,1.0177919353585596,0.009590584213797326,False,True,True,True,0.009590584213797326,2024-04-17,2024,16
solusdt,30m,1713369600000,1713371400000.0,True,1.0604779835549032,0.01015216723024892,False,False,False,False,0.0016907470027667237,2024-04-17,2024,16
solusdt,30m,1713375000000,1713376800000.0,True,0.27163661057872573,0.002504904179870149,False,True,True,True,0.002504904179870149,2024-04-17,2024,18
solusdt,30m,1713376800000,1713378600000.0,True,0.6642335766423333,0.006310218978102133,False,False,False,False,-0.024160583941605807,2024-04-17,2024,18
solusdt,30m,1713382200000,1713384000000.0,True,0.8988263259545446,0.008538850096568185,False,True,True,True,0.008538850096568185,2024-04-17,2024,20
solusdt,30m,1713384000000,1713385800000.0,True,0.3824654310091069,0.003559608737221387,False,False,True,True,0.003559608737221387,2024-04-17,2024,20
solusdt,30m,1713385800000,1713387600000.0,False,0.32236299572682126,0.02240422820301391,False,True,True,True,0.02240422820301391,2024-04-17,2024,21
solusdt,30m,1713387600000,1713389400000.0,True,0.9731469964147308,0.009244896465939956,False,False,False,False,-0.014487451525572514,2024-04-17,2024,21
solusdt,30m,1713389400000,1713391200000.0,False,0.8953015168331542,0.019676679490973736,False,False,False,False,-0.004291210417283087,2024-04-17,2024,22
solusdt,30m,1713391200000,1713393000000.0,False,0.22273368475759994,0.005680130680130624,False,True,False,True,0.005680130680130624,2024-04-17,2024,22
solusdt,30m,1713393000000,1713394800000.0,False,0.6613166889582303,0.007025561004606828,False,False,False,False,-0.02035963739039981,2024-04-17,2024,23
solusdt,30m,1713394800000,1713396600000.0,False,0.4751489554264993,0.019522588430500143,False,False,False,False,-0.01591371898333216,2024-04-17,2024,23
solusdt,30m,1713396600000,1713398400000.0,False,0.31098300970873527,0.008643052184466038,False,True,False,True,0.008643052184466038,2024-04-18,2024,0
solusdt,30m,1713398400000,1713400200000.0,False,0.8966891477620996,0.01909780775716685,False,False,True,True,0.01909780775716685,2024-04-18,2024,0
solusdt,30m,1713402000000,1713403800000.0,True,0.43556623610694845,0.004137879243016007,False,False,True,True,0.004137879243016007,2024-04-18,2024,1
solusdt,30m,1713405600000,1713407400000.0,False,1.03170419459297,0.014847868654917828,False,False,True,True,0.014847868654917828,2024-04-18,2024,2
solusdt,30m,1713409200000,1713411000000.0,True,0.619195046439631,0.005808211100464478,False,True,True,True,0.005808211100464478,2024-04-18,2024,3
solusdt,30m,1713411000000,1713412800000.0,False,0.7228204749963255,0.007604927343807688,False,True,True,True,0.007604927343807688,2024-04-18,2024,4
solusdt,30m,1713418200000,1713420000000.0,False,0.9165351964540596,0.022528545673076827,False,False,False,False,-0.015249399038461564,2024-04-18,2024,6
solusdt,30m,1713423600000,1713425400000.0,False,0.5598588848838023,0.010687169261446527,False,False,False,False,-0.008512922770150921,2024-04-18,2024,7
solusdt,30m,1713427200000,1713429000000.0,False,0.6574876237623718,0.007483756188118917,False,True,True,True,0.007483756188118917,2024-04-18,2024,8
solusdt,30m,1713429000000,1713430800000.0,True,0.7991393883510224,0.007514406454091516,False,True,True,True,0.007514406454091516,2024-04-18,2024,9
solusdt,30m,1713430800000,1713432600000.0,True,0.7269666360575364,0.006906183042546532,False,False,True,True,0.006906183042546532,2024-04-18,2024,9
solusdt,30m,1713432600000,1713434400000.0,True,0.22144166157604767,0.0021036957849724924,False,True,True,True,0.0021036957849724924,2024-04-18,2024,10
solusdt,30m,1713436200000,1713438000000.0,True,0.5631053382386065,0.005349500713266897,False,True,True,True,0.005349500713266897,2024-04-18,2024,11
solusdt,30m,1713438000000,1713439800000.0,True,0.5430794070160055,0.0051592543666521,False,True,False,True,0.0051592543666521,2024-04-18,2024,11
solusdt,30m,1713439800000,1713441600000.0,False,0.5375156468595966,0.008494108983799764,False,False,False,False,-0.018409425625920517,2024-04-18,2024,12
solusdt,30m,1713441600000,1713443400000.0,False,0.2989536621823447,0.0177877428998503,False,False,False,False,0.001494768310911665,2024-04-18,2024,12
solusdt,30m,1713445200000,1713447000000.0,True,0.4104477611940383,0.0037494403820326205,False,True,True,True,0.0037494403820326205,2024-04-18,2024,13
solusdt,30m,1713447000000,1713448800000.0,True,0.3048553795821225,0.0028961261060300725,False,True,True,True,0.0028961261060300725,2024-04-18,2024,14
solusdt,30m,1713448800000,1713450600000.0,True,0.380911312347277,0.003546532518864387,False,True,True,True,0.003546532518864387,2024-04-18,2024,14
solusdt,30m,1713450600000,1713452400000.0,False,0.4681985161708605,0.006680351483722369,False,True,True,True,0.006680351483722369,2024-04-18,2024,15
solusdt,30m,1713452400000,1713454200000.0,True,1.6815176774935352,0.015682471264367948,False,False,True,True,0.015682471264367948,2024-04-18,2024,15
solusdt,30m,1713454200000,1713456000000.0,False,0.5180228793438368,0.006359712230215697,False,True,True,True,0.006359712230215697,2024-04-18,2024,16
solusdt,30m,1713456000000,1713457800000.0,True,0.2976401388987226,0.002827581319537975,False,False,False,False,-0.01417333994755865,2024-04-18,2024,16
solusdt,30m,1713459600000,1713461400000.0,False,0.3953705700524846,0.005696520989074028,False,False,False,False,-0.012363427257044313,2024-04-18,2024,17
solusdt,30m,1713463200000,1713465000000.0,True,0.25473071324599295,0.0024199417758368202,False,True,True,True,0.0024199417758368202,2024-04-18,2024,18
solusdt,30m,1713466800000,1713468600000.0,True,0.5721232925695365,0.005435171279410733,False,True,True,True,0.005435171279410733,2024-04-18,2024,19
solusdt,30m,1713468600000,1713470400000.0,True,0.3421484068714935,0.0031789023521027193,False,True,True,True,0.0031789023521027193,2024-04-18,2024,20
solusdt,30m,1713474000000,1713475800000.0,False,1.0626158893167943,0.010380857285500422,False,False,False,False,0.0038513658084302627,2024-04-18,2024,21
solusdt,30m,1713475800000,1713477600000.0,True,0.4835727492533116,0.004522505866458193,False,False,True,True,0.004522505866458193,2024-04-18,2024,22
solusdt,30m,1713477600000,1713479400000.0,True,0.26998223801065396,0.002564831261101075,False,True,True,True,0.002564831261101075,2024-04-18,2024,22
solusdt,30m,1713479400000,1713481200000.0,True,0.9517810903492293,0.009041920358317634,False,False,False,False,-0.005738680103576144,2024-04-18,2024,23
solusdt,30m,1713481200000,1713483000000.0,False,0.6446640039240529,0.007315022421524819,False,False,False,False,-0.025294282511210686,2024-04-18,2024,23
solusdt,30m,1713486600000,1713488400000.0,False,0.8103024164375666,0.014209231659672916,False,False,False,False,-0.0429026190131675,2024-04-19,2024,1
solusdt,30m,1713490200000,1713492000000.0,False,0.48378562249602114,0.024778894852218514,False,False,False,False,0.004989039231990233,2024-04-19,2024,2
solusdt,30m,1713492000000,1713493800000.0,False,0.7535736482287126,0.0349739724963094,False,False,True,True,0.0349739724963094,2024-04-19,2024,2
solusdt,30m,1713499200000,1713501000000.0,True,0.891498151772117,0.00854233111046665,False,True,True,True,0.00854233111046665,2024-04-19,2024,4
solusdt,30m,1713501000000,1713502800000.0,True,0.9616074632221051,0.009062858783007943,False,True,False,True,0.009062858783007943,2024-04-19,2024,5
solusdt,30m,1713502800000,1713504600000.0,False,1.0980278841291495,0.017222944661176243,False,False,False,False,0.0007946828492992886,2024-04-19,2024,5
solusdt,30m,1713504600000,1713506400000.0,True,0.6475285991797807,0.006151521692207895,False,False,True,True,0.006151521692207895,2024-04-19,2024,6
solusdt,30m,1713508200000,1713510000000.0,True,0.9444367847787154,0.009041709755256866,False,True,False,True,0.009041709755256866,2024-04-19,2024,7
solusdt,30m,1713510000000,1713511800000.0,False,1.313950237629295,0.026251048364551277,False,False,False,False,0.011112664243779546,2024-04-19,2024,7
solusdt,30m,1713511800000,1713513600000.0,True,0.43957577449064716,0.004246040053031752,False,True,True,True,0.004246040053031752,2024-04-19,2024,8
solusdt,30m,1713513600000,1713515400000.0,True,0.6981405958388189,0.006562759192701106,False,False,False,False,-0.005598562344484415,2024-04-19,2024,8
solusdt,30m,1713517200000,1713519000000.0,False,0.4726489191631381,0.006783902133870923,False,False,False,False,-0.0008340863279350241,2024-04-19,2024,9
solusdt,30m,1713519000000,1713520800000.0,False,0.41140785161425525,0.006975528132189934,False,True,True,True,0.006975528132189934,2024-04-19,2024,10
solusdt,30m,1713520800000,1713522600000.0,True,0.6608695652173834,0.006278260869565067,False,True,True,True,0.006278260869565067,2024-04-19,2024,10
solusdt,30m,1713522600000,1713524400000.0,True,0.38636677245757023,0.0036012418075199726,False,True,True,True,0.0036012418075199726,2024-04-19,2024,11
solusdt,30m,1713524400000,1713526200000.0,False,0.39495565410201056,0.008117378048780655,False,True,False,True,0.008117378048780655,2024-04-19,2024,11
solusdt,30m,1713526200000,1713528000000.0,True,1.0869565217391257,0.010396039603960405,False,False,False,False,-0.0034618846500034106,2024-04-19,2024,12
solusdt,30m,1713529800000,1713531600000.0,False,0.35433891475021945,0.010383519766553162,False,False,False,False,0.0027791287431391254,2024-04-19,2024,13
solusdt,30m,1713533400000,1713535200000.0,True,0.4434282546940943,0.004212568419593721,False,False,True,True,0.004212568419593721,2024-04-19,2024,14
solusdt,30m,1713535200000,1713537000000.0,False,0.2247664536067944,0.015902226592681146,False,True,True,True,0.015902226592681146,2024-04-19,2024,14
solusdt,30m,1713537000000,1713538800000.0,True,0.9342584323693163,0.008944765045342029,False,False,True,True,0.008944765045342029,2024-04-19,2024,15
solusdt,30m,1713540600000,1713542400000.0,False,0.5335522265544846,0.008694759885073289,False,True,False,True,0.008694759885073289,2024-04-19,2024,16
solusdt,30m,1713542400000,1713544200000.0,False,0.8861197646244384,0.020465245084464234,False,False,False,False,0.004153973968429758,2024-04-19,2024,16
solusdt,30m,1713544200000,1713546000000.0,True,0.8096054888507765,0.007622118551043,False,False,True,True,0.007622118551043,2024-04-19,2024,17
solusdt,30m,1713546000000,1713547800000.0,False,0.4688361831219021,0.009487692201613385,False,True,True,True,0.009487692201613385,2024-04-19,2024,17
solusdt,30m,1713547800000,1713549600000.0,True,0.3415767181308922,0.003244978822243505,False,False,False,False,-0.01038393223117895,2024-04-19,2024,18
solusdt,30m,1713551400000,1713553200000.0,False,0.45561231533894553,0.0075043148084226186,False,False,False,False,0.004418363824646221,2024-04-19,2024,19
solusdt,30m,1713553200000,1713555000000.0,True,0.5445271574303777,0.00524229682222388,False,False,False,False,-0.0009650513545184092,2024-04-19,2024,19
solusdt,30m,1713562200000,1713564000000.0,True,0.26297577854670967,0.0024982698961937277,False,True,False,True,0.0024982698961937277,2024-04-19,2024,22
solusdt,30m,1713564000000,1713565800000.0,False,0.851328903654478,0.008156273790573598,False,False,False,False,-0.02235448819987551,2024-04-19,2024,22
solusdt,30m,1713565800000,1713567600000.0,False,0.22274815536683362,0.007963800904977392,False,False,False,False,-0.00800556909154193,2024-04-19,2024,23
solusdt,30m,1713569400000,1713571200000.0,True,1.0666666666666738,0.01013333333333355,False,False,False,False,-0.012350877192982446,2024-04-20,2024,0
solusdt,30m,1713571200000,1713573000000.0,False,0.5938494167550395,0.013064687168610867,False,False,False,False,-0.0031106398020501747,2024-04-20,2024,0
solusdt,30m,1713573000000,1713574800000.0,False,0.3623703282648993,0.00848728151200806,False,False,True,True,0.00848728151200806,2024-04-20,2024,1
solusdt,30m,1713574800000,1713576600000.0,True,0.21275086873272206,0.0019500780031200815,False,True,True,True,0.0019500780031200815,2024-04-20,2024,1
solusdt,30m,1713576600000,1713578400000.0,True,0.4293658055888039,0.004149655075320391,False,False,True,True,0.004149655075320391,2024-04-20,2024,2
solusdt,30m,1713580200000,1713582000000.0,True,0.5958640028040619,0.0055902144960044975,False,False,False,False,-0.00182251507079767,2024-04-20,2024,3
solusdt,30m,1713582000000,1713583800000.0,True,0.2733772606196655,0.0026673676831405757,False,False,False,False,-0.000701016473887095,2024-04-20,2024,3
solusdt,30m,1713594600000,1713596400000.0,True,0.7155759344171191,0.006797971376962586,False,False,False,False,-0.002987355842712258,2024-04-20,2024,7
solusdt,30m,1713596400000,1713598200000.0,False,0.2369172879938704,0.005247021113511385,False,False,False,False,-0.00564420597867743,2024-04-20,2024,7
solusdt,30m,1713598200000,1713600000000.0,True,0.3205351543446505,0.0029751950947602968,False,False,False,False,-0.00766443701226327,2024-04-20,2024,8
solusdt,30m,1713607200000,1713609000000.0,False,0.5764304013663551,0.009390790691053974,False,False,True,True,0.009390790691053974,2024-04-20,2024,10
solusdt,30m,1713609000000,1713610800000.0,True,0.24055469081647332,0.0022852695627564312,False,True,True,True,0.0022852695627564312,2024-04-20,2024,11
solusdt,30m,1713610800000,1713612600000.0,True,0.35315722559683566,0.0033549936431698235,False,True,True,True,0.0033549936431698235,2024-04-20,2024,11
solusdt,30m,1713612600000,1713614400000.0,False,0.33910279053337317,0.0034334157541504595,False,True,True,True,0.0034334157541504595,2024-04-20,2024,12
solusdt,30m,1713614400000,1713616200000.0,False,0.4734647728075666,0.0047095816845674765,False,True,True,True,0.0047095816845674765,2024-04-20,2024,12
solusdt,30m,1713616200000,1713618000000.0,True,0.47783008924180087,0.004539385847797117,False,False,True,True,0.004539385847797117,2024-04-20,2024,13
solusdt,30m,1713618000000,1713619800000.0,True,0.23841245354461466,0.0022649183086738134,False,True,True,True,0.0022649183086738134,2024-04-20,2024,13
