1772323200000000,66973.26000000,68199.99000000,65056.00000000,65776.47000000,23201.85859000,1772409599999999,1545783742.90620010,5312013,11209.77201000,747161922.84846160,0
1772409600000000,65776.48000000,70096.00000000,65259.21000000,68830.06000000,32010.38431000,1772495999999999,2164578841.84591730,8397526,15335.91369000,1037871544.54815050,0
1772496000000000,68830.06000000,69258.08000000,66158.00000000,68338.00000000,24972.24180000,1772582399999999,1691848669.94301820,7648119,12331.62200000,835461016.09469440,0
1772582400000000,68338.01000000,74050.00000000,67400.00000000,72666.77000000,44919.07610000,1772668799999999,3202864447.63246060,8618302,23641.35243000,1685099057.93017800,0
1772668800000000,72666.77000000,73558.15000000,70645.47000000,70890.72000000,26590.51253000,1772755199999999,1917514690.38783410,6709160,12299.51467000,886773462.47277710,0
1772755200000000,70891.02000000,71419.98000000,67744.78000000,68114.02000000,22629.88722000,1772841599999999,1574601198.87488800,5302899,10464.09351000,728091757.78221270,0
1772841600000000,68114.02000000,68551.04000000,66915.26000000,67262.91000000,12719.54315000,1772927999999999,861729861.85304880,2067476,5910.76849000,400477518.35669130,0
1772928000000000,67262.91000000,68200.00000000,65618.49000000,65971.20000000,21593.63901000,1773014399999999,1447522160.31545460,3028392,11268.64926000,755732359.16967190,0
1773014400000000,65971.20000000,69516.65000000,65821.97000000,68432.16000000,28896.72130000,1773100799999999,1967622051.44968020,5093667,14101.45378000,960195772.91590640,0
1773100800000000,68432.16000000,71777.00000000,68391.41000000,69948.63000000,32602.57726000,1773187199999999,2292525621.44052050,5176064,16453.82839000,1157238967.10044540,0
1773187200000000,69948.64000000,71321.00000000,68977.91000000,70191.86000000,27249.27542000,1773273599999999,1911300596.23416780,4759855,14015.31615000,982971805.59972250,0
1773273600000000,70191.86000000,70800.00000000,69205.91000000,70541.34000000,21997.16050000,1773359999999999,1540745224.51010620,4344059,10545.03396000,738758111.89891770,0
1773360000000000,70541.34000000,73913.74000000,70386.01000000,70930.00000000,35996.61678000,1773446399999999,2591768526.29614710,5312490,18310.34260000,1319530652.95863130,0
1773446400000000,70930.01000000,71307.92000000,70317.00000000,71211.95000000,13017.24737000,1773532799999999,921308630.94627690,1661739,6242.10104000,441895405.35856250,0
1773532800000000,71211.95000000,73199.00000000,70858.82000000,72815.24000000,14037.30704000,1773619199999999,1007334955.24365140,2509013,7307.01776000,524440519.76277650,0
1773619200000000,72815.25000000,74909.08000000,72270.41000000,74884.67000000,28409.53019000,1773705599999999,2095859511.56486360,5396482,15204.22255000,1122045159.19947890,0
1773705600000000,74884.67000000,76000.00000000,73399.19000000,73909.36000000,24521.26636000,1773791999999999,1825976731.33267320,4863187,11791.25230000,878396858.78088600,0
1773792000000000,73909.37000000,74672.34000000,70500.00000000,71246.54000000,23392.88093000,1773878399999999,1692949838.97774240,4733897,11709.17057000,847905482.69725620,0
1773878400000000,71246.55000000,71613.79000000,68793.35000000,69930.00000000,22364.81819000,1773964799999999,1566573949.86041240,4972526,10489.13676000,734634623.28738830,0
1773964800000000,69930.01000000,71367.00000000,69388.00000000,70510.73000000,18121.16745000,1774051199999999,1273812840.68867040,4369971,8801.41211000,618781938.22681490,0
1774051200000000,70510.73000000,71100.94000000,68571.42000000,68918.12000000,13397.16750000,1774137599999999,942693882.02642400,1640086,6379.69313000,449156360.93415470,0
1774137600000000,68918.12000000,69588.79000000,67360.66000000,67859.00000000,14843.78682000,1774223999999999,1018926475.31969740,3269152,7292.32333000,500700088.25183490,0
1774224000000000,67859.00000000,71817.09000000,67445.18000000,70906.45000000,28335.09119000,1774310399999999,1980755169.23169410,6509730,14640.97230000,1022970775.45578170,0
1774310400000000,70906.45000000,71400.00000000,68923.07000000,70556.74000000,20702.42244000,1774396799999999,1455361229.20996450,4191328,9731.85043000,684254039.29491270,0
1774396800000000,70556.74000000,72026.09000000,70408.00000000,71336.53000000,17719.50066000,1774483199999999,1261017988.53943220,3298902,8819.77787000,627874982.89216630,0
1774483200000000,71336.53000000,71436.82000000,68153.00000000,68820.31000000,20820.45768000,1774569599999999,1447699734.33983910,3597702,10116.39467000,703650001.59011960,0
1774569600000000,68820.31000000,69179.05000000,65548.25000000,66407.28000000,28603.69557000,1774655999999999,1917318222.70991300,4159306,14568.62853000,976680026.26568100,0
1774656000000000,66407.28000000,67288.94000000,65932.09000000,66377.03000000,11462.39847000,1774742399999999,762676255.44706050,1687368,5753.04124000,382921412.22384880,0
1774742400000000,66377.04000000,67130.50000000,65000.00000000,66010.93000000,10052.85584000,1774828799999999,667003517.60598700,2146177,4769.42832000,316674097.35018690,0
1774828800000000,66010.93000000,68169.65000000,65800.59000000,66797.37000000,18353.38975000,1774915199999999,1234617690.89207520,3902849,9155.91893000,615747978.85138090,0
1774915200000000,66797.38000000,68589.49000000,65998.05000000,68284.48000000,22105.40662000,1775001599999999,1490168487.45487460,4846820,10726.18262000,723378692.76676190,0
