1775001600000000,68284.49000000,69310.00000000,67578.75000000,68113.92000000,19020.18990000,1775087999999999,1301708227.07452430,3741910,9702.49844000,664126033.92691320,0
1775088000000000,68113.92000000,68653.38000000,65712.12000000,66901.99000000,20203.47916000,1775174399999999,1349223461.52705720,4189133,10090.65620000,673815463.87575050,0
1775174400000000,66901.99000000,67370.42000000,66282.00000000,66964.30000000,11429.13131000,1775260799999999,763535606.97778810,2023104,5535.26988000,369859409.32271770,0
1775260800000000,66964.29000000,67562.93000000,66775.91000000,67300.42000000,7373.51613000,1775347199999999,494932017.42324420,1356179,3701.32932000,248489879.99590240,0
1775347200000000,67300.42000000,69136.20000000,66611.66000000,69034.18000000,11733.46752000,1775433599999999,791661977.32345030,2106257,5791.55692000,391091472.13861220,0
1775433600000000,69034.18000000,70351.46000000,68300.00000000,68853.66000000,20281.61044000,1775519999999999,1408020173.09616270,4695523,10149.79257000,704797801.63839920,0
1775520000000000,68853.66000000,72761.00000000,67732.01000000,71924.22000000,23750.49661000,1775606399999999,1649637855.84269690,4871706,12465.18271000,866730089.23104340,0
1775606400000000,71924.22000000,72857.00000000,70707.23000000,71069.93000000,19802.68627000,1775692799999999,1418484188.05212380,3843988,9570.20189000,685666276.83883080,0
1775692800000000,71069.93000000,73145.00000000,70466.00000000,71787.97000000,18158.42159000,1775779199999999,1300323816.00933610,3773025,9604.31771000,687990251.04316700,0
1775779200000000,71787.98000000,73434.00000000,71426.15000000,72962.70000000,17372.63288000,1775865599999999,1259195636.05566300,3176308,8819.74841000,639705902.50139630,0
1775865600000000,72962.71000000,73790.00000000,72513.09000000,73043.16000000,9070.94374000,1775951999999999,662437113.70967020,1472041,4673.47605000,341269009.99304180,0
1775952000000000,73043.16000000,73137.24000000,70505.88000000,70740.98000000,13472.46801000,1776038399999999,962825891.81659110,2068779,6326.31289000,451853887.81102090,0
1776038400000000,70741.56000000,74900.00000000,70566.99000000,74417.99000000,24230.21625000,1776124799999999,1753370318.18416590,3673539,12639.79905000,914783773.85117860,0
1776124800000000,74418.00000000,76038.00000000,73795.47000000,74131.55000000,26532.94456000,1776211199999999,1982728989.60721990,4033448,13313.88956000,995694440.99898930,0
1776211200000000,74131.55000000,75425.00000000,73514.00000000,74809.99000000,14425.04167000,1776297599999999,1071448612.53702190,3187792,7014.01981000,521112265.17116580,0
1776297600000000,74809.99000000,75534.76000000,73309.85000000,75154.29000000,17088.68777000,1776383999999999,1274894123.74961140,3581890,8601.69794000,641950287.24821900,0
1776384000000000,75154.28000000,78333.00000000,74529.40000000,77072.00000000,25941.36694000,1776470399999999,1987343208.84067000,4931167,14435.47730000,1106587361.00453950,0
1776470400000000,77072.01000000,77420.08000000,75445.16000000,75691.76000000,9141.84456000,1776556799999999,698008567.93400730,1941112,4333.78362000,330918112.55196630,0
1776556800000000,75691.76000000,76240.66000000,73762.90000000,73801.79000000,11369.82232000,1776643199999999,854915370.44079150,2739751,5458.61875000,410654487.05263240,0
1776643200000000,73801.80000000,76558.62000000,73724.31000000,75840.97000000,16993.41034000,1776729599999999,1280503914.37107510,3563591,8812.70109000,664069175.96571890,0
1776729600000000,75840.97000000,76927.57000000,74821.57000000,76336.15000000,14912.57132000,1776815999999999,1132118272.55831110,3616213,7672.96288000,582659654.91385480,0
1776816000000000,76336.14000000,79472.82000000,76132.95000000,78178.23000000,19737.51225000,1776902399999999,1543732085.54633380,3757077,10376.12434000,811313167.07036700,0
1776902400000000,78178.22000000,78662.50000000,76960.00000000,78257.48000000,16970.79501000,1776988799999999,1321349698.35424610,3571796,7760.75572000,604322134.30780950,0
1776988800000000,78257.48000000,78581.93000000,77264.08000000,77437.13000000,12675.14315000,1777075199999999,986932564.60019650,2581973,6148.06393000,478778657.35331100,0
1777075200000000,77437.13000000,77885.35000000,77140.23000000,77625.00000000,5685.11420000,1777161599999999,440684004.34515350,806542,2999.85355000,232567740.81986930,0
1777161600000000,77625.00000000,78961.00000000,77326.51000000,78657.55000000,7963.56162000,1777247999999999,621991973.48480000,1476971,3981.86566000,311149594.60716610,0
1777248000000000,78657.55000000,79485.66000000,76459.64000000,77371.32000000,16046.92418000,1777334399999999,1247833550.08419230,2982889,7712.53219000,600122422.59277340,0
1777334400000000,77371.32000000,77478.00000000,75666.60000000,76342.77000000,13210.72383000,1777420799999999,1010412673.55502120,2352446,6518.95469000,498681416.19895180,0
1777420800000000,76342.78000000,77904.93000000,74937.52000000,75780.00000000,18279.93022000,1777507199999999,1399735858.34552810,3032890,9680.02112000,741279741.51876170,0
1777507200000000,75780.00000000,76669.14000000,75323.65000000,76346.57000000,10381.81607000,1777593599999999,790584591.68915400,2569480,5585.19124000,425311383.20183240,0
