1767225600000000,87648.21000000,88919.45000000,87550.43000000,88839.04000000,6279.57133000,1767311999999999,552991635.29110020,1449281,3123.64536000,275090077.28838170,0
1767312000000000,88839.05000000,90961.81000000,88379.88000000,89995.13000000,17396.97301000,1767398399999999,1558958860.88708750,5010211,8929.35447000,800380273.96401860,0
1767398400000000,89995.14000000,90741.16000000,89314.01000000,90628.01000000,7057.46716000,1767484799999999,635514773.60936550,1684214,3791.72083000,341479553.30158280,0
1767484800000000,90628.01000000,91810.00000000,90628.00000000,91529.73000000,10426.52970000,1767571199999999,952160980.52120840,2207037,5320.99389000,485918671.59201990,0
1767571200000000,91529.74000000,94789.08000000,91514.81000000,93859.71000000,20673.59584000,1767657599999999,1927455243.54807600,5485489,10892.96950000,1015858751.93170280,0
1767657600000000,93859.71000000,94444.44000000,91262.94000000,93747.97000000,18546.41829000,1767743999999999,1728045542.29837500,5018686,8108.82157000,755998193.39696320,0
1767744000000000,93747.97000000,93747.97000000,90675.52000000,91364.16000000,14276.49025000,1767830399999999,1311906952.97497360,4340252,6714.86954000,616889466.14819760,0
1767830400000000,91364.16000000,91687.99000000,89311.00000000,91099.99000000,16132.79117000,1767916799999999,1460622501.20738820,4923472,8192.07574000,741768676.97519140,0
1767916800000000,91100.00000000,92082.55000000,89694.66000000,90641.28000000,15590.27939000,1768003199999999,1416907180.18704820,4155703,8512.43270000,773999739.23753360,0
1768003200000000,90641.27000000,90832.00000000,90404.00000000,90504.70000000,3104.11722000,1768089599999999,281321375.48029810,766357,1551.97383000,140664759.40958690,0
1768089600000000,90504.70000000,91283.89000000,90236.00000000,91013.65000000,5477.13594000,1768175999999999,497245863.93194990,1282029,2868.36168000,260447706.80887160,0
1768176000000000,91013.66000000,92519.95000000,90128.44000000,91296.20000000,16188.08268000,1768262399999999,1479964862.26930640,4099509,8092.54280000,740004800.18072220,0
1768262400000000,91296.20000000,96495.00000000,91042.66000000,95414.00000000,23021.51482000,1768348799999999,2149770801.11770380,5025071,12405.23056000,1159067162.24898290,0
1768348800000000,95413.99000000,97924.49000000,94559.28000000,96951.78000000,22851.89428000,1768435199999999,2201535821.64861470,5346212,11974.98829000,1154415462.59730280,0
1768435200000000,96951.78000000,97193.34000000,95134.48000000,95604.80000000,21725.81369000,1768521599999999,2093008182.84373360,4493095,10841.32767000,1045103063.11148480,0
1768521600000000,95604.81000000,95871.47000000,94293.46000000,95550.94000000,11167.71460000,1768607999999999,1064019408.07725140,2971559,5055.06952000,481723178.08146790,0
1768608000000000,95550.94000000,95639.45000000,95021.67000000,95147.77000000,4280.80137000,1768694399999999,408161941.67190790,1020527,2059.85283000,196399075.97097010,0
1768694400000000,95147.77000000,95531.12000000,93615.40000000,93673.14000000,6895.17819000,1768780799999999,654773743.26771180,1488785,3107.35604000,295217762.82127930,0
1768780800000000,93673.14000000,93673.14000000,91910.20000000,92631.00000000,14295.52747000,1768867199999999,1326770336.04904700,3359066,6906.84245000,640981004.89581220,0
1768867200000000,92630.99000000,92870.00000000,87895.98000000,88427.66000000,22007.32610000,1768953599999999,1989676668.59417830,6064031,9629.19624000,870936424.13909420,0
1768953600000000,88427.66000000,90574.00000000,87263.53000000,89454.73000000,20617.50372000,1769039999999999,1837708115.35970330,6419053,10265.21302000,915531751.08220060,0
1769040000000000,89454.73000000,90359.99000000,88515.37000000,89559.67000000,10825.50492000,1769126399999999,969910623.35598860,3743412,5529.54766000,495598490.52278970,0
1769126400000000,89559.68000000,91224.99000000,88578.36000000,89600.26000000,13918.48919000,1769212799999999,1248772265.67884300,4619907,6911.17668000,620204414.13235400,0
1769212800000000,89600.26000000,89957.39000000,89162.08000000,89225.34000000,4226.56737000,1769299199999999,378464146.09188120,959854,1835.96939000,164401193.43969370,0
1769299200000000,89225.34000000,89319.13000000,86074.72000000,86670.36000000,14426.22019000,1769385599999999,1264233689.84158100,3720178,6269.27657000,549304584.56739540,0
1769385600000000,86670.36000000,88860.00000000,86509.63000000,88347.08000000,17766.51453000,1769471999999999,1560135758.98921480,4798083,9428.94206000,827914390.69498980,0
1769472000000000,88347.08000000,89523.16000000,87304.33000000,89250.00000000,13125.40425000,1769558399999999,1160026853.58950320,3787336,6722.86937000,594388596.05727970,0
1769558400000000,89249.99000000,90600.00000000,88833.65000000,89299.99000000,14332.18502000,1769644799999999,1283919840.85147180,4385791,7015.44336000,628761031.31513640,0
1769644800000000,89300.00000000,89348.00000000,83383.33000000,84650.16000000,30431.38201000,1769731199999999,2610381587.91000350,5598749,12385.58906000,1062920384.07601880,0
1769731200000000,84650.16000000,84735.75000000,81118.00000000,84260.49000000,35195.84793000,1769817599999999,2918624066.48183200,8998829,16749.59784000,1389486785.10668100,0
1769817600000000,84260.50000000,84270.02000000,75719.90000000,78741.09000000,39491.89133000,1769903999999999,3155264093.62304410,7384976,17959.61358000,1435120245.98269650,0
