1764547200000000,90360.01000000,90417.00000000,88350.36000000,88375.56000000,2401.45538000,1764548999999999,214207732.79300290,391269,945.20219000,84249188.39637220,0
1764549000000000,88375.55000000,88440.00000000,86959.99000000,87000.00000000,2205.99988000,1764550799999999,193372420.00568870,350800,936.75389000,82141961.03702340,0
1764550800000000,87000.00000000,87749.99000000,86941.40000000,87268.11000000,1122.38413000,1764552599999999,98102653.91618850,226412,632.12465000,55256226.00159070,0
1764552600000000,87268.10000000,87603.00000000,87152.23000000,87168.91000000,465.65683000,1764554399999999,40680722.61017970,142382,233.29165000,20380857.27142260,0
1764554400000000,87168.90000000,87500.00000000,87069.33000000,87088.25000000,761.01832000,1764556199999999,66392035.36207110,124510,348.88172000,30447913.84406570,0
1764556200000000,87088.24000000,87152.00000000,86474.34000000,86722.29000000,1291.17956000,1764557999999999,112085401.65664010,182186,491.16699000,42612384.10885870,0
1764558000000000,86722.30000000,86800.00000000,86315.79000000,86381.97000000,906.67019000,1764559799999999,78463082.15931720,178456,310.32062000,26855113.83732460,0
1764559800000000,86381.97000000,86472.29000000,86161.61000000,86346.13000000,1095.29537000,1764561599999999,94545074.81984650,126958,293.42991000,25330085.84113910,0
1764561600000000,86346.13000000,86350.01000000,85700.00000000,85733.67000000,1300.07421000,1764563399999999,111874124.30536080,181024,451.15643000,38828371.73794350,0
1764563400000000,85733.66000000,86009.25000000,85695.44000000,85801.03000000,562.93930000,1764565199999999,48330885.95207700,109017,279.99253000,24041209.08491480,0
1764565200000000,85801.03000000,86006.85000000,85604.00000000,86006.85000000,388.38719000,1764566999999999,33327292.67290010,120714,204.21439000,17526779.49741160,0
1764567000000000,86006.85000000,86006.85000000,85651.55000000,86001.08000000,360.97540000,1764568799999999,31005896.24403160,81884,165.51868000,14215825.66387240,0
1764568800000000,86001.08000000,86280.00000000,85974.66000000,86074.30000000,478.46183000,1764570599999999,41211527.35630190,111301,235.47942000,20286732.70889820,0
1764570600000000,86074.29000000,86357.43000000,85976.11000000,86234.16000000,453.14557000,1764572399999999,39059393.59316640,90388,195.54143000,16855725.76013470,0
1764572400000000,86234.17000000,86292.00000000,86049.90000000,86246.84000000,442.39412000,1764574199999999,38118551.51284790,90805,127.40081000,10977872.86914020,0
1764574200000000,86246.85000000,86578.06000000,86145.91000000,86550.30000000,950.78945000,1764575999999999,82187346.32931990,108312,595.75392000,51494334.84995100,0
1764576000000000,86550.30000000,86665.54000000,86390.25000000,86649.99000000,512.15291000,1764577799999999,44315014.50764360,101263,220.65524000,19092931.43708650,0
1764577800000000,86650.00000000,86890.77000000,86500.00000000,86869.51000000,435.91478000,1764579599999999,37811273.73781820,101503,282.95295000,24548037.17002360,0
