1756684800000000,108246.36000000,108332.35000000,107631.68000000,107823.71000000,708.29458000,1756686599999999,76479329.33333890,104273,263.48945000,28439836.16788400,0
1756686600000000,107823.71000000,108406.18000000,107676.76000000,108222.37000000,370.52752000,1756688399999999,40023337.37953070,109601,214.53727000,23173641.52065330,0
1756688400000000,108222.37000000,108355.00000000,107968.09000000,108241.63000000,197.23972000,1756690199999999,21339284.65936260,74394,75.80651000,8201419.75613560,0
1756690200000000,108241.63000000,108482.98000000,107980.00000000,108150.24000000,273.97590000,1756691999999999,29639356.21198430,93825,138.85928000,15022276.74793590,0
1756692000000000,108150.24000000,108197.67000000,107565.99000000,107688.19000000,463.80109000,1756693799999999,50040637.43014330,93774,164.19793000,17714947.78927010,0
1756693800000000,107688.19000000,107732.96000000,107425.42000000,107617.05000000,406.01573000,1756695599999999,43676104.19576070,87764,187.96736000,20219007.92536290,0
1756695600000000,107617.05000000,107769.94000000,107447.44000000,107505.21000000,379.60505000,1756697399999999,40831186.38572710,67249,157.99169000,16995502.65961040,0
1756697400000000,107505.21000000,107722.49000000,107393.00000000,107660.01000000,406.88138000,1756699199999999,43754777.04922220,47856,172.26910000,18526414.07452940,0
1756699200000000,107660.00000000,107759.99000000,107300.40000000,107467.42000000,400.73311000,1756700999999999,43091727.38392260,54200,165.48040000,17795466.03880370,0
1756701000000000,107467.41000000,107467.41000000,107279.51000000,107409.10000000,245.09527000,1756702799999999,26311151.36115570,51781,108.55626000,11653660.44876190,0
1756702800000000,107409.09000000,107732.04000000,107255.00000000,107715.74000000,391.95044000,1756704599999999,42120169.62940730,74198,180.54636000,19403893.50863380,0
1756704600000000,107715.74000000,107987.40000000,107653.38000000,107866.12000000,155.84241000,1756706399999999,16805938.39598540,39495,77.27434000,8332775.93099300,0
1756706400000000,107866.13000000,108036.81000000,107594.42000000,107936.76000000,232.18522000,1756708199999999,25040835.94268420,58583,119.22520000,12859519.31022500,0
1756708200000000,107936.76000000,108128.00000000,107924.50000000,108064.75000000,152.40527000,1756709999999999,16465953.18505140,37048,93.81022000,10136084.59370610,0
1756710000000000,108064.76000000,108444.00000000,107984.79000000,108436.12000000,309.64828000,1756711799999999,33506706.26094180,57626,181.28183000,19616841.23056440,0
1756711800000000,108436.12000000,109432.99000000,108433.35000000,109432.99000000,1016.31280000,1756713599999999,110709786.51214150,120852,635.67184000,69237996.55690400,0
1756713600000000,109432.99000000,109820.02000000,109424.00000000,109439.48000000,898.40342000,1756715399999999,98468117.66748100,116369,420.64465000,46107719.02381960,0
1756715400000000,109439.48000000,109693.37000000,109439.47000000,109590.00000000,205.35311000,1756717199999999,22493868.22256000,48761,100.67196000,11026932.42813100,0
1756717200000000,109590.00000000,109811.22000000,109485.57000000,109699.99000000,216.73371000,1756718999999999,23770980.68953150,49394,109.59225000,12019102.97192390,0
1756719000000000,109700.00000000,109912.40000000,109486.00000000,109524.12000000,296.76956000,1756720799999999,32559512.60529770,51461,134.88735000,14802698.72230250,0
1756720800000000,109524.13000000,109535.32000000,108848.11000000,108859.99000000,410.42726000,1756722599999999,44808264.13901350,62680,137.55052000,15020279.75641460,0
1756722600000000,108860.00000000,108883.99000000,108186.41000000,108571.41000000,538.40052000,1756724399999999,58390393.75494030,93045,240.74968000,26105646.77575340,0
1756724400000000,108571.42000000,108722.92000000,108464.00000000,108681.82000000,301.72874000,1756726199999999,32775659.03229300,37076,166.32724000,18066678.06757430,0
1756726200000000,108681.82000000,108857.35000000,108491.87000000,108782.88000000,243.47493000,1756727999999999,26456781.10394100,40207,109.31512000,11878973.77281590,0
1756728000000000,108782.89000000,108999.98000000,108635.39000000,108951.00000000,296.11925000,1756729799999999,32235215.20150180,36561,108.38364000,11799317.03955970,0
1756729800000000,108951.00000000,109165.47000000,108905.00000000,109108.27000000,340.22595000,1756731599999999,37097639.39680520,39138,151.53239000,16523712.51264880,0
1756731600000000,109108.27000000,109520.00000000,109049.69000000,109450.63000000,358.11569000,1756733399999999,39131070.41377360,52426,217.19967000,23733258.79822380,0
1756733400000000,109450.64000000,109474.16000000,108936.44000000,109023.61000000,367.00737000,1756735199999999,40058813.33621540,66608,106.53317000,11630519.88743730,0
1756735200000000,109023.61000000,109332.28000000,108980.00000000,109065.68000000,293.24995000,1756736999999999,32005879.26128860,60125,154.92465000,16911227.16651590,0
1756737000000000,109065.69000000,109222.00000000,108824.82000000,109146.60000000,197.60437000,1756738799999999,21537030.07790500,52579,75.50761000,8231481.34093030,0
1756738800000000,109146.59000000,109373.10000000,108650.01000000,108703.16000000,243.11457000,1756740599999999,26508797.66713620,57731,94.92892000,10355372.99573410,0
1756740600000000,108703.15000000,108866.95000000,108566.00000000,108784.33000000,170.90798000,1756742399999999,18578352.89194580,46361,93.89727000,10206814.44812590,0
1756742400000000,108784.33000000,109096.00000000,108653.09000000,108943.99000000,190.23279000,1756744199999999,20715487.14619500,45763,93.37127000,10168472.20951180,0
1756744200000000,108944.00000000,109035.80000000,108706.00000000,108774.23000000,184.17322000,1756745999999999,20046980.84567970,38091,82.65772000,8995255.91916940,0
1756746000000000,108774.23000000,108860.13000000,108391.30000000,108624.46000000,327.07080000,1756747799999999,35532789.74789490,56676,148.17959000,16098828.62192240,0
1756747800000000,108624.45000000,108953.82000000,108515.36000000,108927.61000000,243.81774000,1756749599999999,26519917.34988670,41080,121.66251000,13229855.84684510,0
1756749600000000,108927.61000000,109200.00000000,108921.17000000,109173.88000000,178.76081000,1756751399999999,19495809.22225180,28542,106.28133000,11590987.67304450,0
1756751400000000,109173.88000000,109267.22000000,109004.00000000,109240.00000000,167.34587000,1756753199999999,18268203.38531030,21814,79.50504000,8679736.43139040,0
1756753200000000,109240.00000000,109326.22000000,109169.67000000,109174.53000000,157.51831000,1756754999999999,17206537.72546900,17871,60.75961000,6636753.46852970,0
1756755000000000,109174.53000000,109329.65000000,109160.27000000,109217.64000000,104.23095000,1756756799999999,11385901.99042350,16565,37.40582000,4086051.92863270,0
1756756800000000,109217.65000000,109217.65000000,109008.81000000,109082.01000000,107.83148000,1756758599999999,11764591.68606800,17169,39.42991000,4301308.16581740,0
1756758600000000,109082.01000000,109088.33000000,108284.00000000,108877.38000000,765.69874000,1756760399999999,83205357.30833480,83050,355.97452000,38675100.63283560,0
1756760400000000,108877.39000000,108939.42000000,108098.51000000,108112.74000000,400.56388000,1756762199999999,43436292.43069470,49240,136.14653000,14768049.42754530,0
1756762200000000,108112.74000000,108112.74000000,107459.49000000,107800.80000000,517.34854000,1756763999999999,55705761.36718970,65777,262.17164000,28224536.47287950,0
1756764000000000,107800.80000000,108214.40000000,107588.01000000,108043.99000000,326.98085000,1756765799999999,35273142.36078300,45740,193.98986000,20928115.48924880,0
1756765800000000,108044.00000000,108500.04000000,107948.12000000,108444.96000000,190.78809000,1756767599999999,20642971.92963640,36103,95.90013000,10377109.04599120,0
1756767600000000,108444.96000000,108800.00000000,108428.45000000,108800.00000000,248.68905000,1756769399999999,27017903.25990240,39809,113.36899000,12315761.80131610,0
1756769400000000,108799.99000000,109442.95000000,108680.00000000,109237.42000000,454.40092000,1756771199999999,49586334.24742600,43053,246.57541000,26906005.88186900,0
1756771200000000,109237.43000000,109337.64000000,109030.17000000,109030.17000000,288.99602000,1756772999999999,31545914.25764310,39175,143.03786000,15613722.65366450,0
1756773000000000,109030.16000000,109118.18000000,108883.80000000,109040.36000000,263.11105000,1756774799999999,28681578.99552980,33662,107.36734000,11704966.38886920,0
1756774800000000,109040.36000000,109267.09000000,109021.01000000,109208.00000000,194.99983000,1756776599999999,21288794.04510070,35408,95.95186000,10474798.64147090,0
1756776600000000,109208.00000000,109611.11000000,108993.00000000,109313.00000000,421.57688000,1756778399999999,46119949.03401770,52352,268.07481000,29329998.76739700,0
1756778400000000,109313.00000000,109606.00000000,109171.78000000,109523.64000000,341.51649000,1756780199999999,37360183.68779440,36505,171.03323000,18711590.76455540,0
1756780200000000,109523.65000000,110272.06000000,109452.16000000,110246.01000000,739.62383000,1756781999999999,81231968.82204950,65924,501.95258000,55136795.33780610,0
1756782000000000,110246.00000000,110623.97000000,110060.12000000,110160.05000000,598.15202000,1756783799999999,65986364.60528970,92103,324.94754000,35850937.61603900,0
