1738368000000000,102429.56000000,102575.06000000,102274.50000000,102282.28000000,271.11823000,1738369799999999,27772608.14898620,55007,127.82536000,13093381.02967320,0
1738369800000000,102282.29000000,102515.00000000,102213.07000000,102494.94000000,267.00353000,1738371599999999,27356165.77580780,42178,197.86817000,20274138.01728700,0
1738371600000000,102494.94000000,102710.38000000,102460.33000000,102710.38000000,222.92584000,1738373399999999,22870476.00813580,48973,135.50283000,13902499.86092290,0
1738373400000000,102710.37000000,102780.27000000,102532.50000000,102566.00000000,278.51246000,1738375199999999,28599223.81361210,42559,145.17563000,14909624.79542530,0
1738375200000000,102566.00000000,102783.71000000,102408.95000000,102706.53000000,200.99715000,1738376999999999,20624234.81017560,40383,107.69502000,11051678.86132240,0
1738377000000000,102706.53000000,102711.69000000,102400.00000000,102467.77000000,235.03803000,1738378799999999,24105112.88211790,38213,119.36862000,12240180.73488490,0
1738378800000000,102466.96000000,102518.42000000,102300.00000000,102346.00000000,151.87827000,1738380599999999,15552532.41617730,36687,54.67947000,5599326.75018180,0
1738380600000000,102346.00000000,102360.00000000,102198.52000000,102249.19000000,182.86934000,1738382399999999,18702161.27616710,32147,97.13595000,9933883.42640310,0
1738382400000000,102249.19000000,102331.16000000,102118.56000000,102238.06000000,171.78237000,1738384199999999,17562168.84026440,37184,101.49653000,10376943.05073590,0
1738384200000000,102238.07000000,102503.03000000,102236.55000000,102316.16000000,150.51294000,1738385999999999,15413578.40796930,32866,91.45981000,9365776.35792480,0
1738386000000000,102316.15000000,102479.48000000,102235.29000000,102479.47000000,135.86124000,1738387799999999,13907603.44507780,23580,63.41350000,6491572.75591460,0
1738387800000000,102479.47000000,102588.57000000,102437.11000000,102500.00000000,118.82373000,1738389599999999,12180461.73711310,22134,62.16922000,6372836.12050730,0
1738389600000000,102500.00000000,102577.12000000,102313.72000000,102354.90000000,104.11323000,1738391399999999,10665361.51548680,25010,34.08336000,3491797.79269000,0
1738391400000000,102354.89000000,102446.14000000,102184.46000000,102402.91000000,127.85760000,1738393199999999,13082163.11248430,35201,59.23662000,6061734.75402600,0
1738393200000000,102402.91000000,102494.69000000,102265.55000000,102301.44000000,122.43674000,1738394999999999,12536755.59056350,25021,43.38510000,4442617.95436210,0
1738395000000000,102301.44000000,102380.00000000,102161.82000000,102166.49000000,120.83016000,1738396799999999,12352836.13839730,27100,56.01477000,5726685.44956320,0
1738396800000000,102166.49000000,102276.99000000,101952.00000000,102009.26000000,366.47871000,1738398599999999,37405535.27814890,50494,74.83982000,7641458.78624880,0
1738398600000000,102009.27000000,102053.14000000,101836.43000000,102016.85000000,283.17146000,1738400399999999,28874954.00641100,54318,95.05288000,9693319.76808500,0
1738400400000000,102016.85000000,102016.85000000,101800.01000000,101865.14000000,192.68920000,1738402199999999,19631057.37955430,49420,94.54492000,9630710.33471580,0
1738402200000000,101865.14000000,101889.99000000,101412.00000000,101675.99000000,445.31884000,1738403999999999,45255696.59827560,89206,147.21551000,14961179.78008270,0
1738404000000000,101675.99000000,101939.49000000,101675.99000000,101872.03000000,215.87768000,1738405799999999,21978540.27989640,51347,127.42707000,12973194.38271950,0
1738405800000000,101872.02000000,101984.99000000,101626.82000000,101638.00000000,195.99689000,1738407599999999,19952863.97470080,42067,78.71743000,8014887.75637490,0
1738407600000000,101638.00000000,102026.79000000,101638.00000000,101980.68000000,155.74974000,1738409399999999,15864595.93745620,45287,92.18317000,9388746.13850430,0
1738409400000000,101980.67000000,102055.98000000,101879.75000000,102028.81000000,173.86252000,1738411199999999,17729805.78473880,36048,94.85083000,9672301.73803230,0
1738411200000000,102028.82000000,102205.30000000,102009.12000000,102178.60000000,221.31110000,1738412999999999,22600921.31564230,42882,141.10276000,14409988.25627900,0
1738413000000000,102178.61000000,102329.01000000,102156.22000000,102277.71000000,228.47525000,1738414799999999,23363199.68833000,43709,132.18180000,13517077.47926480,0
1738414800000000,102277.71000000,102278.00000000,102163.56000000,102246.00000000,155.61559000,1738416599999999,15910428.20577110,35310,70.43610000,7201558.46729520,0
1738416600000000,102245.99000000,102284.46000000,101799.90000000,101869.02000000,292.23188000,1738418399999999,29822543.35801080,56237,94.46580000,9642509.14881600,0
1738418400000000,101869.04000000,102119.24000000,101812.00000000,102111.18000000,213.46933000,1738420199999999,21765066.12347440,58296,121.76943000,12416541.61445690,0
1738420200000000,102111.17000000,102173.45000000,101827.52000000,101827.53000000,220.81076000,1738421999999999,22523935.58844180,40211,93.07826000,9494857.98696560,0
1738422000000000,101827.53000000,102059.66000000,101730.79000000,102005.33000000,203.06999000,1738423799999999,20695271.21787890,60295,109.53989000,11165286.99884860,0
1738423800000000,102005.34000000,102185.94000000,101959.57000000,102073.89000000,169.69129000,1738425599999999,17323759.18425160,48891,91.78900000,9371640.50492500,0
