1704067200000,42283.58000000,42554.57000000,42261.02000000,42419.73000000,823.95971000,1704068999999,34966550.55792960,29983,424.28920000,18002617.61916590,0
1704069000000,42419.73000000,42490.74000000,42354.19000000,42475.23000000,447.72137000,1704070799999,18990698.41585940,17151,258.28661000,10954799.20047910,0
1704070800000,42475.23000000,42513.17000000,42431.65000000,42493.16000000,341.24790000,1704072599999,14492995.55620320,13836,195.10908000,8285706.27097600,0
1704072600000,42493.16000000,42775.00000000,42493.16000000,42613.56000000,855.13066000,1704074399999,36491897.79193840,36560,517.21319000,22069939.07730040,0
1704074400000,42613.57000000,42638.41000000,42531.10000000,42546.01000000,356.59799000,1704076199999,15178732.76501540,15307,133.15169000,5667196.95009340,0
1704076200000,42546.00000000,42606.25000000,42500.00000000,42581.10000000,328.62181000,1704077999999,13988645.20822210,14556,155.83695000,6633820.34966860,0
1704078000000,42581.09000000,42586.64000000,42419.39000000,42429.47000000,344.99248000,1704079799999,14664278.65597350,16286,150.82682000,6411573.28232770,0
1704079800000,42429.47000000,42459.02000000,42230.08000000,42330.49000000,449.81143000,1704081599999,19044771.61814010,22334,205.54527000,8701423.09352220,0
1704081600000,42330.50000000,42377.43000000,42209.46000000,42307.39000000,418.97363000,1704083399999,17720665.47823480,20123,219.25611000,9273315.57629340,0
1704083400000,42307.40000000,42399.99000000,42283.86000000,42399.99000000,296.44397000,1704085199999,12550955.52250420,15915,151.86401000,6430303.35569190,0
1704085200000,42399.98000000,42406.00000000,42297.90000000,42297.91000000,371.73868000,1704086999999,15742483.98378210,15505,177.20275000,7504134.75817400,0
1704087000000,42297.91000000,42321.13000000,42180.77000000,42234.01000000,364.79284000,1704088799999,15417049.49262810,16695,163.49037000,6910460.11276790,0
1704088800000,42234.01000000,42344.76000000,42208.68000000,42321.10000000,308.85704000,1704090599999,13060141.15316810,13060,182.88233000,7733070.43071910,0
1704090600000,42321.10000000,42424.82000000,42309.15000000,42396.69000000,292.51546000,1704092399999,12393974.69158110,19593,165.85277000,7026614.82350110,0
1704092400000,42396.69000000,42500.00000000,42396.68000000,42487.70000000,408.04170000,1704094199999,17324373.90624170,16273,219.34418000,9311765.40113680,0
1704094200000,42487.70000000,42500.00000000,42432.56000000,42492.46000000,245.63548000,1704095999999,10433555.67641150,11388,105.90020000,4497793.15701190,0
1704096000000,42492.46000000,42537.53000000,42452.58000000,42482.00000000,230.64240000,1704097799999,9802504.59516430,12867,101.84075000,4328105.74533490,0
1704097800000,42482.00000000,42556.50000000,42461.10000000,42549.99000000,196.55125000,1704099599999,8355527.47618340,12179,100.82575000,4286312.67798700,0
1704099600000,42550.00000000,42658.44000000,42537.18000000,42588.01000000,381.42169000,1704101399999,16245023.19168470,19243,220.10239000,9374636.56564770,0
