1772323200000000,84.35000000,88.90000000,81.69000000,83.60000000,4435194.22200000,1772409599999999,379704573.89707000,1639105,2143442.21700000,183460439.54458000,0
1772409600000000,83.61000000,90.29000000,82.37000000,86.64000000,5123433.26000000,1772495999999999,441466075.27522000,2012450,2558006.60400000,220640542.48227000,0
1772496000000000,86.65000000,87.46000000,82.50000000,86.97000000,4136742.74500000,1772582399999999,352407982.68373000,1899723,2088429.65000000,177974246.72660000,0
1772582400000000,86.98000000,94.05000000,84.78000000,90.85000000,6329931.38300000,1772668799999999,569095803.57597000,2311936,3204724.31800000,288370605.10890000,0
1772668800000000,90.86000000,92.96000000,87.91000000,88.77000000,3753710.60800000,1772755199999999,338381026.60303000,1560359,1826589.83100000,164679092.65204000,0
1772755200000000,88.78000000,89.31000000,83.64000000,84.70000000,3135324.64200000,1772841599999999,270442360.96293000,1074615,1431065.02500000,123507840.76447000,0
1772841600000000,84.69000000,85.07000000,82.28000000,83.22000000,1465281.72100000,1772927999999999,122963798.86816000,449215,717082.46200000,60206538.08481000,0
1772928000000000,83.22000000,84.13000000,80.26000000,81.59000000,2102965.68700000,1773014399999999,172996198.81307000,874561,1060648.59800000,87336218.82438000,0
1773014400000000,81.60000000,87.06000000,81.54000000,84.96000000,3594057.28900000,1773100799999999,303762981.41433000,1435938,1842761.96000000,155732990.04278000,0
1773100800000000,84.95000000,88.80000000,84.83000000,85.88000000,3643895.13400000,1773187199999999,315747627.25955000,1345421,1804358.79500000,156407580.46178000,0
1773187200000000,85.88000000,88.09000000,84.36000000,86.58000000,3182175.73900000,1773273599999999,274584022.30669000,1160083,1642729.60400000,141774279.71997000,0
1773273600000000,86.58000000,87.69000000,84.72000000,86.84000000,2913681.14800000,1773359999999999,251461590.54647000,1011244,1514674.76200000,130735620.26902000,0
1773360000000000,86.83000000,92.98000000,86.71000000,88.18000000,4940378.61700000,1773446399999999,444382862.34735000,1573489,2461290.95700000,221406561.65744000,0
1773446400000000,88.17000000,88.71000000,86.51000000,88.03000000,1498143.03900000,1773532799999999,131023050.50446000,452790,752963.05800000,65819985.83125000,0
1773532800000000,88.04000000,93.23000000,87.36000000,92.30000000,2614547.10500000,1773619199999999,234767488.50501000,884525,1425868.52400000,128121333.86646000,0
1773619200000000,92.31000000,97.68000000,91.18000000,96.20000000,5621650.62100000,1773705599999999,528050134.14179000,1713091,2939860.34400000,276308189.64255000,0
1773705600000000,96.19000000,96.95000000,93.15000000,94.62000000,2833557.58600000,1773791999999999,268101714.95452000,1112613,1375922.32200000,130285773.10802000,0
1773792000000000,94.61000000,95.65000000,88.55000000,90.08000000,3293861.55800000,1773878399999999,300917405.38526000,1252844,1605377.89300000,146544025.07621000,0
1773878400000000,90.07000000,91.41000000,87.00000000,88.89000000,2609542.92400000,1773964799999999,232099704.87992000,969701,1320188.03700000,117437250.68552000,0
1773964800000000,88.90000000,90.45000000,88.13000000,89.84000000,2201411.53800000,1774051199999999,196421070.04267000,829967,1141148.70600000,101841900.05510000,0
1774051200000000,89.85000000,90.81000000,87.14000000,87.56000000,1241845.22500000,1774137599999999,111256092.32793000,430506,589404.90400000,52823146.38536000,0
1774137600000000,87.55000000,89.20000000,85.14000000,86.20000000,2138087.13100000,1774223999999999,186560079.07073000,792987,1065007.56200000,92967551.62580000,0
1774224000000000,86.21000000,92.26000000,85.11000000,91.43000000,4561706.38800000,1774310399999999,408668711.98439000,1666603,2388137.44200000,214071488.82523000,0
1774310400000000,91.44000000,92.22000000,88.42000000,90.80000000,3086042.52600000,1774396799999999,278959551.29154000,1020843,1573214.53800000,142300286.21540000,0
1774396800000000,90.80000000,93.47000000,90.71000000,91.70000000,2652534.79800000,1774483199999999,244373310.11937000,844728,1385531.89100000,127648577.52073000,0
1774483200000000,91.70000000,91.98000000,85.45000000,86.53000000,3566192.73600000,1774569599999999,313848720.77040000,864864,1628293.11300000,143147982.57771000,0
1774569600000000,86.52000000,87.04000000,81.86000000,83.11000000,2840562.07000000,1774655999999999,239097154.26725000,817296,1374893.66600000,115499135.75521000,0
1774656000000000,83.11000000,84.29000000,81.69000000,82.09000000,1667010.09900000,1774742399999999,138586353.26362000,451858,839405.53800000,69802161.57468000,0
1774742400000000,82.09000000,83.24000000,78.96000000,81.44000000,1624673.47500000,1774828799999999,132619257.69694000,523110,775501.50500000,63354370.06667000,0
1774828800000000,81.45000000,84.99000000,81.15000000,82.54000000,3025854.68700000,1774915199999999,252604976.45833000,887139,1564663.74200000,130589188.37782000,0
1774915200000000,82.55000000,84.62000000,80.08000000,83.20000000,4272567.42600000,1775001599999999,350168600.26211000,1157793,2164590.90800000,177385436.83912000,0
