1769904000000000,105.58000000,106.69000000,98.02000000,100.79000000,4204256.05100000,1769990399999999,432839562.25445000,2202213,2052275.13600000,211365615.68208000,0
1769990400000000,100.78000000,106.12000000,95.95000000,104.55000000,5574032.68100000,1770076799999999,566609041.93448000,2856979,2663023.90200000,270961165.60310000,0
1770076800000000,104.54000000,105.10000000,96.64000000,97.89000000,4514018.11500000,1770163199999999,455865168.22654000,2135637,2227613.32500000,225044546.37139000,0
1770163200000000,97.89000000,99.67000000,89.30000000,92.12000000,6251459.37100000,1770249599999999,589863839.90233000,2940009,3095939.21600000,291853541.48574000,0
1770249600000000,92.11000000,93.43000000,77.60000000,78.35000000,10243355.48000000,1770335999999999,874788983.51127000,4871571,4836738.92100000,413637350.22663000,0
1770336000000000,78.34000000,89.84000000,67.50000000,87.46000000,11811095.76600000,1770422399999999,944308125.32202000,3980604,5773154.78500000,462251411.25519000,0
1770422400000000,87.45000000,89.20000000,84.16000000,87.59000000,4486649.48000000,1770508799999999,389575196.26258000,1746041,2188177.05100000,190057629.82127000,0
1770508800000000,87.59000000,89.08000000,85.77000000,86.99000000,2534998.68300000,1770595199999999,222107656.10678000,1040850,1312312.59300000,115049175.17828000,0
1770595200000000,86.99000000,88.69000000,82.86000000,86.77000000,3667652.41600000,1770681599999999,315211863.58337000,1641253,1730490.08100000,148560836.85899000,0
1770681600000000,86.77000000,87.49000000,81.91000000,82.99000000,2975212.10500000,1770767999999999,251317963.78963000,1118002,1398749.37200000,118133697.38029000,0
1770768000000000,82.99000000,84.39000000,78.04000000,79.30000000,3814913.32000000,1770854399999999,308205411.26465000,1519961,1909861.39500000,154266257.00822000,0
1770854400000000,79.31000000,82.25000000,76.60000000,78.40000000,3196230.11700000,1770940799999999,254145719.77685000,1324436,1622269.94800000,128982663.06688000,0
1770940800000000,78.39000000,85.63000000,77.53000000,84.33000000,3370390.27200000,1771027199999999,275784441.45232000,1245544,1651859.71300000,135221552.41331000,0
1771027200000000,84.34000000,88.90000000,84.21000000,88.06000000,2698607.21500000,1771113599999999,234370543.10908000,771870,1378612.07900000,119689039.54642000,0
1771113600000000,88.06000000,91.26000000,84.89000000,86.16000000,3929085.40000000,1771199999999999,346250701.78011000,1210120,1880755.57400000,165906867.63736000,0
1771200000000000,86.15000000,86.93000000,82.55000000,86.45000000,3559751.81100000,1771286399999999,302546627.54411000,1097748,1807368.41300000,153613095.65530000,0
1771286400000000,86.45000000,87.69000000,82.92000000,85.08000000,2774655.86500000,1771372799999999,235673494.40328000,1064339,1385557.16500000,117665694.65988000,0
1771372800000000,85.09000000,86.09000000,80.48000000,81.61000000,3137603.97000000,1771459199999999,261289831.68580000,1026899,1549834.07100000,129067557.82814000,0
1771459200000000,81.61000000,82.67000000,79.61000000,82.50000000,2848277.49000000,1771545599999999,231385778.97627000,946105,1441047.46100000,117015965.07576000,0
1771545600000000,82.50000000,85.49000000,81.77000000,84.67000000,3754556.75900000,1771631999999999,314351728.47640000,1184887,1792745.47300000,150107101.72758000,0
1771632000000000,84.68000000,86.72000000,83.97000000,85.17000000,1780748.86200000,1771718399999999,152190722.00216000,501200,853621.90100000,72985051.55797000,0
1771718400000000,85.17000000,85.60000000,82.48000000,82.79000000,1798852.59600000,1771804799999999,151392933.93976000,478017,884360.62900000,74389753.12978000,0
1771804800000000,82.80000000,82.85000000,77.15000000,77.90000000,5163373.38300000,1771891199999999,407884335.70471000,1508435,2566537.65400000,202627289.80864000,0
1771891200000000,77.91000000,79.62000000,75.63000000,78.99000000,3592828.37600000,1771977599999999,278002990.95160000,1232135,1792005.52400000,138724741.12602000,0
1771977600000000,78.99000000,92.10000000,78.73000000,88.06000000,5632749.41500000,1772063999999999,481433269.20429000,2076213,2958342.23200000,252975761.95210000,0
1772064000000000,88.05000000,89.27000000,84.34000000,85.91000000,3356890.97900000,1772150399999999,292271358.94249000,1381041,1672944.87100000,145700308.15216000,0
1772150400000000,85.91000000,88.29000000,80.32000000,81.85000000,3370499.35900000,1772236799999999,282372399.31505000,1290836,1608089.53700000,134784346.90712000,0
1772236800000000,81.84000000,85.65000000,77.12000000,84.35000000,4737699.87900000,1772323199999999,381018103.31188000,1652423,2316943.66900000,186421271.38615000,0
